op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_02266,cassandra-base,8,1,lr000009::conv-30_qa_13,lr000009::conv-30,lr000009::conv-30_session_6_D6:6,1,14,23.709,66.3333,74.7653,95.8774,189.2347,3.3272,2.2385,1.231,0.331,196.4141,1,1,1,369
r1_measured_02268,cassandra-base,8,1,lr000004::conv-30_qa_60,lr000004::conv-30,lr000004::conv-30_session_9_D9:5,1,8,7.4383,69.5923,77.4656,96.878,166.5636,4.1347,5.0014,0.2278,0.3295,,0,1,1,369
r1_measured_02272,cassandra-base,8,1,lr000011::conv-50_qa_16,lr000011::conv-50,lr000011::conv-50_session_8_D8:10,1,14,10.1339,58.0618,64.519,102.4047,133.4459,11.2613,0.8964,16.3197,0.4192,162.4088,1,1,1,567
r1_measured_02292,cassandra-base,8,1,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1,12,5.5207,25.9434,36.83,81.2205,260.904,16.284,6.3274,0.7628,0.4168,284.7598,1,1,1,678
r1_measured_02312,cassandra-base,8,1,lr000000::conv-41_qa_8,lr000000::conv-41,lr000000::conv-41_session_5_D5:5,1,9,11.0965,29.7078,35.8638,79.4589,184.5052,16.9889,2.4289,0.5195,0.4769,204.9818,1,1,1,662
r1_measured_02397,cassandra-base,8,1,lr000006::conv-26_qa_37,lr000006::conv-26,lr000006::conv-26_session_8_D8:6,1,16,6.5823,110.2075,119.9468,161.5337,185.3844,8.7784,5.4242,0.2538,0.3439,200.23,1,1,1,418
r1_measured_02402,cassandra-base,8,1,lr000009::conv-44_qa_105,lr000009::conv-44,lr000009::conv-44_session_23_D23:14,1,12,6.0379,54.4377,69.7097,101.3519,110.151,10.4423,11.4712,0.4046,0.3304,132.8605,1,1,1,674
r1_measured_02441,cassandra-base,8,1,lr000011::conv-43_qa_133,lr000011::conv-43,lr000011::conv-43_session_17_D17:3,1,18,5.9381,35.1494,41.1295,79.9621,83.8379,25.1091,35.7856,1.9288,0.3197,147.0538,1,1,1,680
r1_measured_02456,cassandra-base,8,1,lr000014::conv-41_qa_37,lr000014::conv-41,lr000014::conv-41_session_15_D15:1,1,10,5.5471,52.8185,61.1012,147.9152,195.2353,8.2428,27.857,0.4699,0.3672,,0,1,1,663
r1_measured_02458,cassandra-base,8,1,lr000011::conv-43_qa_177,lr000011::conv-43,lr000011::conv-43_session_29_D29:12,1,9,19.6391,82.7742,86.7794,146.9059,189.4425,27.0234,17.4099,0.4978,0.4058,234.8557,1,1,1,680
r1_measured_02466,cassandra-base,8,1,lr000010::conv-43_qa_101,lr000010::conv-43,lr000010::conv-43_session_9_D9:8,1,10,4.5487,65.959,71.9088,108.1572,146.1857,23.5628,24.556,0.4711,0.3923,195.2404,1,1,1,679
r1_measured_02481,cassandra-base,8,1,lr000007::conv-48_qa_189,lr000007::conv-48,lr000007::conv-48_session_30_D30:1,2,14,5.4008,18.0113,40.1079,77.8616,240.4094,13.8213,8.8111,1.3934,0.3757,264.8744,1,1,1,680
r1_measured_02501,cassandra-base,8,1,lr000016::conv-42_qa_34,lr000016::conv-42,lr000016::conv-42_session_3_D3:17,1,14,3.5685,23.7847,27.5921,58.0965,157.5597,10.7889,9.5903,0.4294,0.3122,,0,1,1,628
r1_measured_02505,cassandra-base,8,1,lr000003::conv-26_qa_90,lr000003::conv-26,lr000003::conv-26_session_3_D3:16,1,10,4.8329,37.4592,49.4166,139.0887,147.0195,11.9225,4.0129,0.2638,0.32,,0,1,1,418
r1_measured_02550,cassandra-base,8,1,lr000001::conv-48_qa_80,lr000001::conv-48,lr000001::conv-48_session_10_D10:20,0,2,6.0332,31.9122,31.917,66.7209,184.4692,9.2223,6.2563,0.4146,0.3525,200.7757,1,1,1,681
r1_measured_02561,cassandra-base,8,1,lr000014::conv-48_qa_73,lr000014::conv-48,lr000014::conv-48_session_2_D2:28,0,2,5.5654,52.602,52.6062,86.4896,162.6558,8.4864,10.0728,1.5495,0.9149,183.7513,1,1,1,680
r1_measured_02584,cassandra-base,8,1,lr000003::conv-44_qa_86,lr000003::conv-44,lr000003::conv-44_session_14_D14:4,1,10,4.8304,20.5302,24.724,54.5263,59.1731,6.8921,9.6333,0.4247,0.3565,76.5416,1,1,1,675
r1_measured_02619,cassandra-base,8,1,lr000003::conv-49_qa_153,lr000003::conv-49,lr000003::conv-49_session_25_D25:8,1,9,10.3087,48.3819,55.8426,86.3565,257.9494,8.3379,9.4897,0.6333,0.3097,276.772,1,1,1,509
r1_measured_02628,cassandra-base,8,1,lr000008::conv-26_qa_8,lr000008::conv-26,lr000008::conv-26_session_3_D3:1,2,15,5.8635,57.0665,73.9689,191.3657,232.7113,16.4869,0.9676,0.2382,0.3062,250.7542,1,1,1,419
r1_measured_02631,cassandra-base,8,1,lr000005::conv-47_qa_96,lr000005::conv-47,lr000005::conv-47_session_13_D13:15,1,14,9.1231,60.698,74.2001,184.8863,230.8763,8.4687,7.1003,1.196,0.3089,248.0108,1,1,1,687
r1_measured_02703,cassandra-base,8,1,lr000010::conv-42_qa_139,lr000010::conv-42,lr000010::conv-42_session_17_D17:16,0,2,12.5304,42.8972,42.9013,81.248,239.9247,8.5993,11.2943,0.4803,0.3464,260.7051,1,1,1,629
r1_measured_02715,cassandra-base,8,1,lr000013::conv-30_qa_1,lr000013::conv-30,lr000013::conv-30_session_1_D1:3,1,10,8.6224,60.59,64.5199,105.0168,208.2376,6.5097,1.975,0.2312,0.4544,217.4636,1,1,1,368
r1_measured_02716,cassandra-base,8,1,lr000014::conv-42_qa_177,lr000014::conv-42,lr000014::conv-42_session_25_D25:8,1,12,9.6801,58.9996,72.1666,109.1792,281.5005,5.414,7.2939,0.3851,0.3468,294.9972,1,1,1,625
r1_measured_02771,cassandra-base,8,1,lr000005::conv-41_qa_61,lr000005::conv-41,lr000005::conv-41_session_31_D31:2,1,16,2.6246,23.7736,32.0971,64.6754,96.9566,80.6067,4.1895,0.3885,0.3106,182.5155,1,1,1,663
r1_measured_02803,cassandra-base,8,1,lr000015::conv-48_qa_14,lr000015::conv-48,lr000015::conv-48_session_2_D2:17,1,9,12.0934,115.3802,123.6943,180.3082,196.9427,10.2651,3.682,0.4663,0.3222,211.739,1,1,1,678
r1_measured_02813,cassandra-base,8,1,lr000008::conv-42_qa_53,lr000008::conv-42,lr000008::conv-42_session_5_D5:4,1,8,7.7624,55.6933,61.4004,89.5121,97.5564,10.5762,7.744,0.4052,0.3104,,0,1,1,629
r1_measured_02860,cassandra-base,8,1,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,1,16,11.8922,36.1446,43.042,122.6752,180.676,6.3534,13.5201,2.2003,0.4329,203.2427,1,1,1,568
r1_measured_02866,cassandra-base,8,1,lr000008::conv-43_qa_93,lr000008::conv-43,lr000008::conv-43_session_7_D7:9,0,2,5.3658,50.7274,50.7319,109.3615,210.2833,8.656,9.9231,0.4854,0.373,229.7878,1,1,1,679
r1_measured_02867,cassandra-base,8,1,lr000006::conv-26_qa_13,lr000006::conv-26,lr000006::conv-26_session_4_D4:13,1,20,4.003,40.0306,58.7912,106.2122,152.1348,7.291,1.5852,0.2576,0.3411,,0,1,1,419
r1_measured_02926,cassandra-base,8,1,lr000012::conv-48_qa_180,lr000012::conv-48,lr000012::conv-48_session_28_D28:7,1,14,9.8917,31.4392,38.0297,173.3204,239.8132,8.0557,8.9253,0.471,0.3204,,0,1,1,679
r1_measured_02927,cassandra-base,8,1,lr000014::conv-47_qa_77,lr000014::conv-47,lr000014::conv-47_session_4_D4:12,1,9,4.1791,30.1794,115.4008,171.6073,233.6726,10.041,7.0238,2.8825,0.3076,,0,1,1,686
r1_measured_02929,cassandra-base,8,1,lr000001::conv-43_qa_54,lr000001::conv-43,lr000001::conv-43_session_20_D20:40,0,2,3.3612,119.7561,119.7603,163.3792,221.7237,11.437,2.3807,0.4713,0.3255,236.396,1,1,1,680
r1_measured_02938,cassandra-base,8,1,lr000004::conv-43_qa_71,lr000004::conv-43,lr000004::conv-43_session_1_D1:5,1,12,86.5149,146.4303,149.4518,184.4562,216.0524,11.7663,10.6571,0.4696,0.3472,239.3516,1,1,1,679
r1_measured_02972,cassandra-base,8,1,lr000010::conv-43_qa_134,lr000010::conv-43,lr000010::conv-43_session_17_D17:10,0,2,9.3782,32.6635,32.6679,66.5091,88.4256,6.1492,6.4138,1.4453,0.3222,102.8176,1,1,1,680
r1_measured_03012,cassandra-base,8,1,lr000016::conv-42_qa_81,lr000016::conv-42,lr000016::conv-42_session_10_D10:9,1,10,5.3923,21.6888,28.4499,67.9805,124.3747,8.9729,1.7001,0.3638,0.3133,135.7853,1,1,1,629
r1_measured_03026,cassandra-base,8,1,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,0,2,7.755,32.7897,32.794,59.448,64.896,6.4962,12.7562,0.2702,0.3039,84.7702,1,1,1,509
r1_measured_03048,cassandra-base,8,1,lr000006::conv-49_qa_102,lr000006::conv-49,lr000006::conv-49_session_7_D7:4,1,12,17.2014,42.8969,51.5946,125.5981,246.7245,22.1923,5.7105,0.7306,0.3475,275.7743,1,1,1,509
r1_measured_03054,cassandra-base,8,1,lr000006::conv-48_qa_76,lr000006::conv-48,lr000006::conv-48_session_29_D29:4,1,14,10.6628,36.0972,59.9213,118.2018,248.0792,17.9946,9.4344,0.7744,0.3544,276.7035,1,1,1,681
r1_measured_03093,cassandra-base,8,1,lr000000::conv-41_qa_107,lr000000::conv-41,lr000000::conv-41_session_17_D17:12,1,9,5.7456,62.7127,70.5818,124.7149,215.1516,5.622,7.8786,1.3256,0.3309,,0,1,1,663
r1_measured_03101,cassandra-base,8,1,lr000015::conv-48_qa_0,lr000015::conv-48,lr000015::conv-48_session_1_D1:2,2,19,10.0592,54.6655,69.3968,98.1793,178.364,6.9042,5.8472,1.2613,0.4508,,0,1,1,679
r1_measured_03146,cassandra-base,8,1,lr000014::conv-44_qa_22,lr000014::conv-44,lr000014::conv-44_session_14_D14:1,2,19,5.9421,39.7067,56.956,88.87,113.8389,11.531,9.9411,0.5173,0.4012,136.295,1,1,1,675
r1_measured_03222,cassandra-base,8,1,lr000014::conv-26_qa_101,lr000014::conv-26,lr000014::conv-26_session_5_D5:8,1,14,9.4141,50.2787,59.4426,97.4559,155.5086,8.6163,2.9128,0.2919,0.3832,167.7693,1,1,1,418
r1_measured_03223,cassandra-base,8,1,lr000016::conv-26_qa_58,lr000016::conv-26,lr000016::conv-26_session_14_D14:4,1,9,13.4708,51.1528,73.3515,115.1649,149.2621,7.9866,7.7652,0.3024,0.3866,165.7571,1,1,1,418
r1_measured_03235,cassandra-base,8,1,lr000000::conv-49_qa_139,lr000000::conv-49,lr000000::conv-49_session_21_D21:21,0,2,4.8972,62.9861,62.9901,93.4223,122.5506,7.8184,8.6683,1.0526,0.4112,140.5644,1,1,1,509
r1_measured_03258,cassandra-base,8,1,lr000015::conv-26_qa_25,lr000015::conv-26,lr000015::conv-26_session_7_D7:1,1,12,7.8886,34.4038,45.2759,73.1136,192.3694,3.2006,2.1006,0.2604,0.3404,198.3207,1,1,1,419
r1_measured_03265,cassandra-base,8,1,lr000015::conv-48_qa_136,lr000015::conv-48,lr000015::conv-48_session_14_D14:15,1,18,6.5938,49.1583,57.7969,113.2865,252.4951,5.5549,12.5177,0.6138,0.3725,271.6297,1,1,1,680
r1_measured_03272,cassandra-base,8,1,lr000015::conv-42_qa_134,lr000015::conv-42,lr000015::conv-42_session_16_D16:10,1,9,20.4834,63.1759,67.7912,97.4924,202.7508,3.8251,5.0765,0.7592,0.3445,212.8168,1,1,1,628
r1_measured_03303,cassandra-base,8,1,lr000008::conv-43_qa_10,lr000008::conv-43,lr000008::conv-43_session_3_D3:19,1,18,5.0563,22.2942,25.9224,60.1954,152.399,11.5697,4.1363,0.4138,0.3204,168.8978,1,1,1,680
r1_measured_03314,cassandra-base,8,1,lr000001::conv-26_qa_88,lr000001::conv-26,lr000001::conv-26_session_2_D2:14,1,16,9.7192,29.8096,35.1999,65.4764,108.1432,13.4687,4.0344,0.2559,0.3152,,0,1,1,418
r1_measured_03340,cassandra-base,8,1,lr000008::conv-30_qa_81,lr000008::conv-30,lr000008::conv-30_session_18_D18:13,1,9,5.6704,38.3987,47.8569,142.8856,204.9018,37.8519,2.882,0.2868,0.4205,,0,1,1,369
r1_measured_03351,cassandra-base,8,1,lr000014::conv-48_qa_139,lr000014::conv-48,lr000014::conv-48_session_15_D15:18,1,9,5.3843,117.1933,122.7706,168.9833,176.7359,36.7717,8.5039,1.4256,0.3899,223.9046,1,1,1,681
r1_measured_03353,cassandra-base,8,1,lr000012::conv-43_qa_110,lr000012::conv-43,lr000012::conv-43_session_11_D11:24,1,18,16.3376,151.3813,170.5837,212.0737,218.6594,8.0281,12.086,0.448,0.4066,239.6914,1,1,1,679
r1_measured_03354,cassandra-base,8,1,lr000001::conv-30_qa_50,lr000001::conv-30,lr000001::conv-30_session_3_D3:3,0,2,13.9683,139.8319,139.8366,158.1597,164.2768,36.6632,4.6195,0.2679,0.3952,,0,1,1,367
r1_measured_03366,cassandra-base,8,1,lr000009::conv-44_qa_3,lr000009::conv-44,lr000009::conv-44_session_3_D3:1,2,17,39.615,113.6158,128.7856,163.0149,288.1941,10.437,8.3108,1.0481,0.3312,,0,1,1,675
r1_measured_03384,cassandra-base,8,1,lr000007::conv-26_qa_90,lr000007::conv-26,lr000007::conv-26_session_3_D3:16,1,10,19.6575,53.1705,59.3408,88.7468,161.8502,9.7217,2.7722,0.2721,0.3202,,0,1,1,418
r1_measured_03400,cassandra-base,8,1,lr000016::conv-48_qa_186,lr000016::conv-48,lr000016::conv-48_session_29_D29:9,1,14,3.125,26.7449,32.0082,62.872,83.8479,8.8447,10.7699,0.4561,0.3514,104.3339,1,1,1,681
r1_measured_03427,cassandra-base,8,1,lr000014::conv-50_qa_47,lr000014::conv-50,lr000014::conv-50_session_3_D3:12,1,12,9.578,36.4629,39.5189,77.9471,131.1617,9.044,7.5838,1.2542,0.3263,149.4199,1,1,1,568
r1_measured_03510,cassandra-base,8,1,lr000001::conv-41_qa_23,lr000001::conv-41,lr000001::conv-41_session_2_D2:25,1,12,13.0015,34.7112,51.4968,108.2613,229.2167,24.9495,2.6567,0.4792,0.3334,257.7,1,1,1,663
r1_measured_03512,cassandra-base,8,1,lr000006::conv-44_qa_120,lr000006::conv-44,lr000006::conv-44_session_27_D27:14,1,20,11.5843,29.2006,38.569,102.6336,209.1104,8.251,6.9896,0.7886,0.3412,225.5482,1,1,1,675
r1_measured_03523,cassandra-base,8,1,lr000013::conv-44_qa_113,lr000013::conv-44,lr000013::conv-44_session_25_D25:8,1,9,8.3257,80.6855,88.4931,121.558,242.8369,5.2213,11.6941,1.1125,0.3156,261.2392,1,1,1,675
r1_measured_03550,cassandra-base,8,1,lr000007::conv-48_qa_186,lr000007::conv-48,lr000007::conv-48_session_29_D29:9,1,14,4.6832,25.8622,30.0939,59.816,125.7168,20.1103,6.3234,0.4579,0.3121,152.9819,1,1,1,681
r1_measured_03556,cassandra-base,8,1,lr000014::conv-47_qa_24,lr000014::conv-47,lr000014::conv-47_session_13_D13:7,0,2,6.5032,45.7944,45.7988,73.5607,111.9365,20.3097,10.5094,2.2399,0.3153,,0,1,1,687
r1_measured_03587,cassandra-base,8,1,lr000011::conv-30_qa_44,lr000011::conv-30,lr000011::conv-30_session_1_D1:26,0,2,12.1684,49.7712,49.7753,73.4195,195.5829,44.1596,1.6367,0.2603,0.3839,,0,1,1,369
r1_measured_03600,cassandra-base,8,1,lr000015::conv-44_qa_22,lr000015::conv-44,lr000015::conv-44_session_14_D14:1,2,19,6.696,43.0208,53.8895,157.0836,161.8278,43.7318,2.328,0.777,0.386,209.13,1,1,1,673
r1_measured_03609,cassandra-base,8,1,lr000005::conv-44_qa_114,lr000005::conv-44,lr000005::conv-44_session_26_D26:20,1,9,6.7622,114.9919,132.8692,170.8721,243.2408,7.6891,27.3803,0.4051,0.3256,279.1045,1,1,1,675
r1_measured_03619,cassandra-base,8,1,lr000000::conv-43_qa_50,lr000000::conv-43,lr000000::conv-43_session_19_D19:20,1,10,28.8132,79.6745,86.3484,119.9123,129.9656,20.707,14.4821,0.4235,0.3263,,0,1,1,680
r1_measured_03636,cassandra-base,8,1,lr000004::conv-47_qa_66,lr000004::conv-47,lr000004::conv-47_session_31_D31:2,1,14,8.3971,53.5497,59.4366,92.5775,127.1411,12.2854,3.597,0.451,0.3383,143.8763,1,1,1,688
r1_measured_03643,cassandra-base,8,1,lr000016::conv-26_qa_128,lr000016::conv-26,lr000016::conv-26_session_14_D14:23,1,8,3.0548,45.4322,54.3266,77.1727,86.4815,10.8818,0.569,0.2606,0.3503,98.5934,1,1,1,419
r1_measured_03651,cassandra-base,8,1,lr000000::conv-42_qa_170,lr000000::conv-42,lr000000::conv-42_session_24_D24:6,1,9,20.6684,53.3991,64.113,135.5047,158.0243,8.6249,11.4543,1.527,0.3447,180.0381,1,1,1,629
r1_measured_03656,cassandra-base,8,1,lr000009::conv-47_qa_39,lr000009::conv-47,lr000009::conv-47_session_18_D18:1,1,10,3.85,63.1814,66.734,118.3019,131.9631,9.4555,5.2845,1.395,0.3229,148.4806,1,1,1,689
r1_measured_03657,cassandra-base,8,1,lr000002::conv-48_qa_13,lr000002::conv-48,lr000002::conv-48_session_2_D2:13,1,16,8.5482,82.3981,87.8901,119.3545,126.6819,9.2949,5.4591,0.8171,0.3158,142.6273,1,1,1,681
r1_measured_03725,cassandra-base,8,1,lr000008::conv-44_qa_6,lr000008::conv-44,lr000008::conv-44_session_2_D2:1,1,16,8.7688,52.649,55.7199,219.9078,313.4729,8.0199,3.0456,0.418,0.3218,325.341,1,1,1,674
r1_measured_03736,cassandra-base,8,1,lr000015::conv-48_qa_189,lr000015::conv-48,lr000015::conv-48_session_30_D30:1,2,14,16.887,162.7077,193.8918,219.2366,286.2572,16.0089,6.1332,2.2455,0.3597,311.0629,1,1,1,681
r1_measured_03738,cassandra-base,8,1,lr000002::conv-50_qa_64,lr000002::conv-50,lr000002::conv-50_session_10_D10:3,1,9,13.3775,160.2545,169.1026,215.9726,282.2194,9.9365,3.212,0.6754,0.3226,296.4212,1,1,1,568
r1_measured_03749,cassandra-base,8,1,lr000015::conv-49_qa_143,lr000015::conv-49,lr000015::conv-49_session_22_D22:4,1,9,13.9805,59.6069,65.8301,111.7638,122.0179,16.4464,5.4626,0.9123,0.324,145.2123,1,1,1,509
r1_measured_03751,cassandra-base,8,1,lr000016::conv-44_qa_117,lr000016::conv-44,lr000016::conv-44_session_27_D27:2,1,9,17.2118,61.8233,83.9497,108.7608,121.0588,13.15,4.3872,0.435,0.3128,139.4015,1,1,1,675
r1_measured_03770,cassandra-base,8,1,lr000015::conv-50_qa_68,lr000015::conv-50,lr000015::conv-50_session_28_D28:20,0,2,8.5499,37.2748,37.2792,74.5817,231.0439,7.8706,11.0788,0.6841,0.3574,,0,1,1,568
r1_measured_03792,cassandra-base,8,1,lr000014::conv-42_qa_59,lr000014::conv-42,lr000014::conv-42_session_15_D15:9,0,2,5.8506,29.5268,29.5309,63.6716,294.7972,17.84,5.4033,0.7571,0.3489,,0,1,1,626
r1_measured_03815,cassandra-base,8,1,lr000015::conv-42_qa_12,lr000015::conv-42,lr000015::conv-42_session_5_D5:11,0,2,5.416,30.2675,30.2722,66.5729,229.6568,9.9764,3.0232,0.3921,0.3514,243.4635,1,1,1,629
r1_measured_03864,cassandra-base,8,1,lr000010::conv-44_qa_85,lr000010::conv-44,lr000010::conv-44_session_14_D14:2,1,12,6.2109,121.1157,128.2797,172.9069,189.1261,18.4688,11.2922,0.7052,0.3347,219.9989,1,1,1,675
r1_measured_03878,cassandra-base,8,1,lr000014::conv-42_qa_156,lr000014::conv-42,lr000014::conv-42_session_21_D21:10,1,14,7.3042,65.4604,76.3228,115.2211,119.9669,7.0573,39.4436,0.4267,0.3386,167.3007,1,1,1,627
r1_measured_03917,cassandra-base,8,1,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,1,14,8.3221,34.6235,41.3856,74.617,78.6832,9.4162,1.3651,0.779,0.3394,90.6434,1,1,1,663
r1_measured_03930,cassandra-base,8,1,lr000015::conv-44_qa_66,lr000015::conv-44,lr000015::conv-44_session_5_D5:3,1,10,9.7835,62.014,85.2793,118.7046,125.8875,16.1716,17.8646,0.425,0.3155,160.7347,1,1,1,674
r1_measured_03932,cassandra-base,8,1,lr000011::conv-50_qa_50,lr000011::conv-50,lr000011::conv-50_session_23_D23:16,1,12,7.0232,59.2406,63.352,116.4781,121.7742,7.6921,25.3811,1.3075,0.3797,156.6022,1,1,1,568
r1_measured_03940,cassandra-base,8,1,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,1,9,5.1993,72.7293,80.9469,109.8392,111.9131,9.4982,32.4799,0.4632,0.3582,154.7748,1,1,1,568
r1_measured_03950,cassandra-base,8,1,lr000013::conv-50_qa_117,lr000013::conv-50,lr000013::conv-50_session_21_D21:10,0,2,9.3478,59.129,59.1332,115.3398,195.0266,91.7249,7.5998,2.269,0.3141,297.0,1,1,1,567
r1_measured_03957,cassandra-base,8,1,lr000004::conv-42_qa_12,lr000004::conv-42,lr000004::conv-42_session_5_D5:11,0,2,12.9759,53.048,53.0522,87.5921,153.5933,92.4539,3.7634,0.5152,0.3774,250.7715,1,1,1,628
r1_measured_03969,cassandra-base,8,1,lr000004::conv-43_qa_86,lr000004::conv-43,lr000004::conv-43_session_5_D5:1,1,24,6.148,28.4667,32.7103,68.0766,78.4539,91.7841,11.281,1.2348,0.4484,183.2792,1,1,1,680
r1_measured_03992,cassandra-base,8,1,lr000009::conv-26_qa_108,lr000009::conv-26,lr000009::conv-26_session_7_D7:24,1,9,8.1135,42.2494,51.2072,81.7077,165.8635,5.9877,0.619,0.2691,0.353,173.1448,1,1,1,419
r1_measured_04042,cassandra-base,8,1,lr000011::conv-44_qa_86,lr000011::conv-44,lr000011::conv-44_session_14_D14:4,1,10,5.4031,32.3015,38.5578,82.2323,120.0069,50.0493,11.0533,0.532,0.4121,182.1382,1,1,1,675
r1_measured_04055,cassandra-base,8,1,lr000003::conv-42_qa_131,lr000003::conv-42,lr000003::conv-42_session_15_D15:11,1,14,7.7753,54.9987,59.7143,85.8693,90.5814,54.6115,8.2915,0.4556,0.3979,154.4106,1,1,1,628
r1_measured_04063,cassandra-base,8,1,lr000011::conv-26_qa_73,lr000011::conv-26,lr000011::conv-26_session_17_D17:8,1,8,5.3292,40.5456,51.6609,109.3426,116.5329,6.5696,1.4939,0.2691,0.3509,125.2657,1,1,1,419
r1_measured_04075,cassandra-base,8,1,lr000016::conv-43_qa_145,lr000016::conv-43,lr000016::conv-43_session_20_D20:28,1,14,22.2489,83.2969,92.2319,125.8733,335.974,8.7944,4.7525,0.5379,0.3885,350.5096,1,1,1,679
r1_measured_04080,cassandra-base,8,1,lr000014::conv-43_qa_41,lr000014::conv-43,lr000014::conv-43_session_15_D15:3,1,16,7.9455,58.7478,62.2199,129.1967,272.7476,5.9555,11.0919,0.7913,0.3397,,0,1,1,680
r1_measured_04085,cassandra-base,8,1,lr000008::conv-44_qa_32,lr000008::conv-44,lr000008::conv-44_session_3_D3:26,1,10,3.4379,77.6634,82.4054,119.8575,256.7523,6.3685,4.6855,0.4691,0.376,268.7187,1,1,1,675
r1_measured_04106,cassandra-base,8,1,lr000004::conv-47_qa_63,lr000004::conv-47,lr000004::conv-47_session_30_D30:1,1,16,4.7753,17.1919,21.755,115.1482,128.1309,5.406,14.2716,0.4363,0.3352,148.64,1,1,1,689
r1_measured_04132,cassandra-base,8,1,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,1,16,4.3089,24.5622,30.5596,61.4337,67.9292,12.0127,4.7513,0.5828,0.3533,85.6954,1,1,1,663
r1_measured_04143,cassandra-base,8,1,lr000012::conv-49_qa_26,lr000012::conv-49,lr000012::conv-49_session_5_D5:9,1,9,25.451,78.6336,81.2061,109.4212,114.1324,16.0062,21.0548,0.5466,0.4255,152.2529,1,1,1,509
r1_measured_04151,cassandra-base,8,1,lr000005::conv-26_qa_31,lr000005::conv-26,lr000005::conv-26_session_4_D4:8,1,12,18.9745,60.4553,67.504,103.8217,179.4869,18.6103,2.3774,0.2284,0.3041,,0,1,1,419
r1_measured_04161,cassandra-base,8,1,lr000001::conv-50_qa_113,lr000001::conv-50,lr000001::conv-50_session_20_D20:4,2,17,13.6195,61.8574,74.175,102.4985,217.0121,11.7351,13.8896,0.4822,0.3619,243.542,1,1,1,568
r1_measured_04173,cassandra-base,8,1,lr000001::conv-30_qa_78,lr000001::conv-30,lr000001::conv-30_session_17_D17:7,1,9,6.1019,45.5828,49.6451,70.9068,140.5315,6.8253,1.3576,0.2689,0.4092,149.4491,1,1,1,368
r1_measured_04175,cassandra-base,8,1,lr000005::conv-26_qa_119,lr000005::conv-26,lr000005::conv-26_session_10_D10:18,0,2,7.9867,64.0202,64.0264,108.489,159.1584,9.514,1.2741,0.2642,0.3562,170.6192,1,1,1,419
r1_measured_04179,cassandra-base,8,1,lr000002::conv-42_qa_111,lr000002::conv-42,lr000002::conv-42_session_8_D8:19,1,18,22.0357,77.4768,82.6749,107.5206,153.4736,11.4412,9.8528,1.3442,0.3464,176.525,1,1,1,629
r1_measured_04209,cassandra-base,8,1,lr000014::conv-42_qa_171,lr000014::conv-42,lr000014::conv-42_session_24_D24:14,1,9,7.2727,31.2273,37.8036,135.8246,216.1839,5.7362,4.0407,0.3703,0.335,,0,1,1,628
r1_measured_04256,cassandra-base,8,1,lr000012::conv-26_qa_71,lr000012::conv-26,lr000012::conv-26_session_7_D7:11,1,12,4.9038,39.2773,51.9576,80.2243,89.7906,39.5392,4.5668,0.2752,0.3573,,0,1,1,419
r1_measured_04260,cassandra-base,8,1,lr000001::conv-30_qa_25,lr000001::conv-30,lr000001::conv-30_session_13_D13:7,1,14,4.9958,40.5754,60.3617,77.9422,81.5227,42.8014,2.9844,0.2449,0.3551,127.9584,1,1,1,369
r1_measured_04264,cassandra-base,8,1,lr000014::conv-47_qa_51,lr000014::conv-47,lr000014::conv-47_session_5_D5:4,1,16,7.8341,59.9936,78.5047,124.6193,192.8819,15.6419,32.1438,1.527,0.4595,,0,1,1,688
r1_measured_04288,cassandra-base,8,1,lr000009::conv-48_qa_62,lr000009::conv-48,lr000009::conv-48_session_22_D22:23,0,2,5.819,31.0503,31.0547,59.7271,66.0074,13.874,27.0206,1.4791,0.3801,108.8347,1,1,1,680
r1_measured_04292,cassandra-base,8,1,lr000007::conv-50_qa_64,lr000007::conv-50,lr000007::conv-50_session_10_D10:3,1,9,9.2852,65.4501,72.3648,110.0468,170.2011,8.0579,5.4873,0.6824,0.3635,184.8551,1,1,1,568
r1_measured_04307,cassandra-base,8,1,lr000014::conv-42_qa_197,lr000014::conv-42,lr000014::conv-42_session_29_D29:8,1,9,4.0288,53.8206,60.724,90.3315,107.141,7.9356,12.4623,0.3711,0.3282,128.3062,1,1,1,629
r1_measured_04325,cassandra-base,8,1,lr000013::conv-26_qa_138,lr000013::conv-26,lr000013::conv-26_session_17_D17:14,0,2,7.0948,35.8103,35.8141,75.0822,186.3702,7.9001,2.2054,0.2688,0.3277,,0,1,1,419
