op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_02021,cassandra-base,8,0,lr000001::conv-49_qa_155,lr000001::conv-49,lr000001::conv-49_session_25_D25:10,1,9,5.0661,39.5317,69.2657,95.046,114.0024,8.4767,11.3193,2.0272,0.3717,136.257,1,1,1,508
r0_measured_02031,cassandra-base,8,0,lr000002::conv-48_qa_39,lr000002::conv-48,lr000002::conv-48_session_10_D10:4,2,23,5.3862,36.1111,57.9007,87.643,94.1743,9.258,7.6142,1.0936,0.3308,112.5477,1,1,1,681
r0_measured_02044,cassandra-base,8,0,lr000016::conv-43_qa_57,lr000016::conv-43,lr000016::conv-43_session_8_D8:12,1,9,8.113,53.8774,65.8842,99.7142,127.8624,7.9008,3.3453,2.0502,0.3341,141.5564,1,1,1,680
r0_measured_02073,cassandra-base,8,0,lr000001::conv-50_qa_15,lr000001::conv-50,lr000001::conv-50_session_8_D8:4,1,9,6.8469,44.2065,47.5596,147.5185,176.6584,4.2393,5.9494,0.3495,0.3287,187.5819,1,1,1,567
r0_measured_02143,cassandra-base,8,0,lr000016::conv-41_qa_13,lr000016::conv-41,lr000016::conv-41_session_8_D8:1,1,12,6.2842,26.6971,37.4621,77.5782,155.6819,6.6275,26.2865,1.5332,0.3913,190.596,1,1,1,662
r0_measured_02151,cassandra-base,8,0,lr000013::conv-42_qa_81,lr000013::conv-42,lr000013::conv-42_session_10_D10:9,1,10,5.9898,57.9003,63.3093,102.8505,133.0546,8.1221,2.1356,0.4306,0.3143,144.1131,1,1,1,627
r0_measured_02172,cassandra-base,8,0,lr000014::conv-41_qa_29,lr000014::conv-41,lr000014::conv-41_session_16_D16:4,1,14,4.0773,27.2431,31.8541,68.7444,72.1049,18.854,5.8884,2.4071,0.2807,,0,1,1,662
r0_measured_02195,cassandra-base,8,0,lr000012::conv-44_qa_53,lr000012::conv-44,lr000012::conv-44_session_2_D2:18,1,16,11.6099,42.567,51.7083,85.5086,330.334,8.61,2.4913,0.4368,0.3717,,0,1,1,675
r0_measured_02220,cassandra-base,8,0,lr000007::conv-49_qa_20,lr000007::conv-49,lr000007::conv-49_session_2_D2:9,1,9,23.3647,54.2139,58.8247,101.8287,283.2286,6.0923,35.6312,0.4604,0.3971,,0,1,1,507
r0_measured_02235,cassandra-base,8,0,lr000006::conv-47_qa_19,lr000006::conv-47,lr000006::conv-47_session_9_D9:16,1,18,5.8209,41.1844,47.7155,179.8718,215.7263,28.8026,10.112,0.9911,0.4478,,0,1,1,688
r0_measured_02255,cassandra-base,8,0,lr000013::conv-30_qa_41,lr000013::conv-30,lr000013::conv-30_session_1_D1:17,1,9,4.9086,24.2626,28.9411,65.938,93.8742,9.5081,1.7795,0.2043,0.3075,105.7167,1,1,1,368
r0_measured_02266,cassandra-base,8,0,lr000009::conv-26_qa_89,lr000009::conv-26,lr000009::conv-26_session_2_D2:15,0,2,28.6238,50.2894,50.2942,70.7454,120.319,12.8606,1.4349,0.331,0.4355,,0,1,1,417
r0_measured_02307,cassandra-base,8,0,lr000011::conv-44_qa_111,lr000011::conv-44,lr000011::conv-44_session_24_D24:10,1,9,10.3099,36.7731,43.2793,74.7845,239.171,6.3127,6.3399,0.5771,0.3422,252.8088,1,1,1,675
r0_measured_02318,cassandra-base,8,0,lr000008::conv-48_qa_77,lr000008::conv-48,lr000008::conv-48_session_27_D27:1,1,14,3.1448,48.6103,54.1251,83.1124,216.6432,4.1705,11.1259,0.7628,0.4307,,0,1,1,681
r0_measured_02339,cassandra-base,8,0,lr000016::conv-48_qa_25,lr000016::conv-48,lr000016::conv-48_session_4_D4:21,0,2,6.873,24.781,24.7845,89.2898,139.9456,27.5447,5.8713,0.6185,0.3374,,0,1,1,680
r0_measured_02340,cassandra-base,8,0,lr000011::conv-47_qa_60,lr000011::conv-47,lr000011::conv-47_session_10_D10:4,1,14,5.5339,23.4077,52.0098,89.9577,139.1268,26.0903,10.4562,0.4919,0.4102,176.6541,1,1,1,689
r0_measured_02361,cassandra-base,8,0,lr000009::conv-43_qa_135,lr000009::conv-43,lr000009::conv-43_session_18_D18:6,1,12,5.5069,20.0186,30.6623,69.2612,292.0535,15.7533,34.0145,0.4276,0.35,342.6631,1,1,1,679
r0_measured_02364,cassandra-base,8,0,lr000002::conv-26_qa_35,lr000002::conv-26,lr000002::conv-26_session_9_D9:1,2,14,7.056,50.1324,67.0776,91.3172,232.2294,5.243,0.7929,0.2323,0.3667,238.9206,1,1,1,419
r0_measured_02421,cassandra-base,8,0,lr000004::conv-42_qa_29,lr000004::conv-42,lr000004::conv-42_session_16_D16:11,0,2,3.958,26.0044,26.0085,55.2344,97.6746,10.1788,20.7642,0.3866,0.3302,129.3909,1,1,1,629
r0_measured_02428,cassandra-base,8,0,lr000014::conv-42_qa_22,lr000014::conv-42,lr000014::conv-42_session_12_D12:13,0,2,3.1857,44.4213,44.4256,76.4414,84.3873,11.9082,13.8033,0.3793,0.333,,0,1,1,627
r0_measured_02449,cassandra-base,8,0,lr000012::conv-43_qa_160,lr000012::conv-43,lr000012::conv-43_session_26_D26:12,0,2,9.3186,35.2746,35.2793,96.097,337.9024,11.0708,3.9936,1.4099,0.3662,,0,1,1,680
r0_measured_02450,cassandra-base,8,0,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,9,6.0085,40.8948,62.601,94.8746,330.204,15.7971,7.9092,1.2542,0.3659,355.5942,1,1,1,627
r0_measured_02502,cassandra-base,8,0,lr000001::conv-44_qa_22,lr000001::conv-44,lr000001::conv-44_session_14_D14:1,2,19,8.8405,36.4119,47.94,159.6298,222.1238,8.5538,10.7365,0.5104,0.3645,242.363,1,1,1,674
r0_measured_02519,cassandra-base,8,0,lr000004::conv-48_qa_152,lr000004::conv-48,lr000004::conv-48_session_19_D19:18,0,2,91.0568,115.8834,115.8876,151.8709,173.5386,5.9334,12.9545,0.7386,0.347,193.6162,1,1,1,681
r0_measured_02556,cassandra-base,8,0,lr000001::conv-41_qa_89,lr000001::conv-41,lr000001::conv-41_session_12_D12:3,1,9,6.6742,45.8423,59.9454,114.6866,128.2112,14.6413,20.9329,0.5225,0.3636,164.7342,1,1,1,663
r0_measured_02618,cassandra-base,8,0,lr000005::conv-44_qa_113,lr000005::conv-44,lr000005::conv-44_session_25_D25:8,1,9,8.401,36.309,47.1662,84.5232,98.034,7.463,91.1681,3.6449,0.4742,200.9055,1,1,1,675
r0_measured_02641,cassandra-base,8,0,lr000009::conv-26_qa_73,lr000009::conv-26,lr000009::conv-26_session_17_D17:8,1,8,2.5233,26.2617,32.0473,130.3498,249.7117,11.0335,1.8003,0.2379,0.3067,263.1408,1,1,1,418
r0_measured_02652,cassandra-base,8,0,lr000014::conv-49_qa_27,lr000014::conv-49,lr000014::conv-49_session_5_D5:7,1,12,95.921,116.2749,123.6209,154.1051,284.5516,21.169,20.528,0.6959,0.3867,,0,1,1,507
r0_measured_02674,cassandra-base,8,0,lr000015::conv-41_qa_49,lr000015::conv-41,lr000015::conv-41_session_26_D26:1,2,17,2.6448,13.0069,23.4334,80.458,195.6391,34.4251,41.5071,0.5064,0.5789,275.7748,1,1,1,663
r0_measured_02678,cassandra-base,8,0,lr000003::conv-43_qa_100,lr000003::conv-43,lr000003::conv-43_session_9_D9:4,1,12,2.2407,13.7303,36.8985,71.5677,184.5626,30.1783,17.7416,0.4439,0.358,233.3527,1,1,1,679
r0_measured_02684,cassandra-base,8,0,lr000011::conv-50_qa_29,lr000011::conv-50,lr000011::conv-50_session_5_D5:9,1,12,23.8311,63.0436,67.5174,99.4843,208.2675,4.0908,9.2028,1.2839,0.9674,,0,1,1,568
r0_measured_02688,cassandra-base,8,0,lr000004::conv-43_qa_137,lr000004::conv-43,lr000004::conv-43_session_19_D19:3,1,9,5.5575,46.2688,50.9883,89.799,224.8193,5.4159,5.8148,1.4603,0.349,237.9215,1,1,1,678
r0_measured_02696,cassandra-base,8,0,lr000015::conv-41_qa_118,lr000015::conv-41,lr000015::conv-41_session_21_D21:24,1,10,8.2144,21.7896,35.0253,75.3923,226.3265,13.5281,17.2286,1.6858,0.3365,,0,1,1,663
r0_measured_02703,cassandra-base,8,0,lr000014::conv-50_qa_17,lr000014::conv-50,lr000014::conv-50_session_9_D9:1,2,17,10.5421,55.4833,65.2856,99.3086,203.6371,13.0423,3.1327,0.9115,0.354,,0,1,1,566
r0_measured_02728,cassandra-base,8,0,lr000015::conv-50_qa_112,lr000015::conv-50,lr000015::conv-50_session_19_D19:9,1,9,4.9167,21.7887,26.6248,53.8448,65.2741,11.5257,15.4054,0.4373,0.3675,93.1004,1,1,1,565
r0_measured_02750,cassandra-base,8,0,lr000013::conv-44_qa_13,lr000013::conv-44,lr000013::conv-44_session_9_D9:1,1,16,4.7519,23.6177,29.222,70.5615,89.8743,8.6397,4.0333,0.7878,0.3272,103.7222,1,1,1,675
r0_measured_02786,cassandra-base,8,0,lr000014::conv-49_qa_21,lr000014::conv-49,lr000014::conv-49_session_5_D5:1,1,24,13.7927,53.3705,143.481,172.7821,284.5283,12.9523,7.5614,0.6604,0.3876,306.1525,1,1,1,508
r0_measured_02797,cassandra-base,8,0,lr000009::conv-26_qa_14,lr000009::conv-26,lr000009::conv-26_session_4_D4:15,1,9,87.0562,121.5087,128.8166,164.327,227.8034,13.7308,3.8129,0.2926,0.3496,246.0437,1,1,1,419
r0_measured_02814,cassandra-base,8,0,lr000005::conv-50_qa_29,lr000005::conv-50,lr000005::conv-50_session_5_D5:9,1,12,6.0759,23.8282,32.242,64.4852,71.5586,12.4949,8.6504,2.3343,0.4376,,0,1,1,566
r0_measured_02882,cassandra-base,8,0,lr000006::conv-48_qa_180,lr000006::conv-48,lr000006::conv-48_session_28_D28:7,1,14,9.7214,39.6296,47.1111,79.5058,94.0776,24.3883,75.4668,0.891,0.3626,,0,1,1,681
r0_measured_02900,cassandra-base,8,0,lr000007::conv-41_qa_4,lr000007::conv-41,lr000007::conv-41_session_3_D3:1,1,16,7.4204,34.4773,40.8165,169.4054,195.7215,6.0222,11.9901,1.2225,0.3973,215.4191,1,1,1,663
r0_measured_02901,cassandra-base,8,0,lr000001::conv-48_qa_14,lr000001::conv-48,lr000001::conv-48_session_2_D2:17,1,9,8.0609,30.3551,129.1448,161.9952,187.799,7.5359,2.7539,1.734,0.3558,200.2436,1,1,1,681
r0_measured_02922,cassandra-base,8,0,lr000001::conv-26_qa_86,lr000001::conv-26,lr000001::conv-26_session_2_D2:12,1,18,6.1224,30.9866,40.7087,69.0931,143.4133,6.0361,5.8587,0.2443,0.2909,155.9115,1,1,1,419
r0_measured_02948,cassandra-base,8,0,lr000013::conv-43_qa_167,lr000013::conv-43,lr000013::conv-43_session_27_D27:24,1,16,3.3037,25.4669,29.9919,58.7728,61.4632,8.406,5.4787,0.7959,0.3113,76.5128,1,1,1,680
r0_measured_02960,cassandra-base,8,0,lr000010::conv-44_qa_14,lr000010::conv-44,lr000010::conv-44_session_3_D3:7,0,2,21.3312,68.457,68.4618,140.7614,347.6217,7.3515,5.8237,2.2646,1.366,364.5214,1,1,1,675
r0_measured_02971,cassandra-base,8,0,lr000011::conv-43_qa_55,lr000011::conv-43,lr000011::conv-43_session_1_D1:3,0,2,6.4322,70.1297,70.1348,109.0095,296.7091,9.0972,79.3859,0.7331,0.2983,386.3013,1,1,1,680
r0_measured_02982,cassandra-base,8,0,lr000006::conv-47_qa_0,lr000006::conv-47,lr000006::conv-47_session_1_D1:27,0,2,7.4715,50.3213,50.3279,103.3436,253.1624,73.3467,1.4748,0.4544,0.3377,,0,1,1,689
r0_measured_03000,cassandra-base,8,0,lr000008::conv-26_qa_139,lr000008::conv-26,lr000008::conv-26_session_17_D17:18,0,2,2.5565,25.6398,25.6463,55.2396,200.7203,7.1616,1.425,0.2322,0.2975,,0,1,1,419
r0_measured_03040,cassandra-base,8,0,lr000003::conv-41_qa_129,lr000003::conv-41,lr000003::conv-41_session_25_D25:14,0,2,10.8838,48.8674,48.8723,95.0442,202.2949,4.4077,16.1735,0.452,0.3298,223.7161,1,1,1,661
r0_measured_03068,cassandra-base,8,0,lr000008::conv-47_qa_149,lr000008::conv-47,lr000008::conv-47_session_31_D31:22,1,9,7.1731,26.8705,31.6383,62.3985,211.8529,6.5665,10.2316,1.6439,0.3519,230.7285,1,1,1,687
r0_measured_03108,cassandra-base,8,0,lr000006::conv-43_qa_15,lr000006::conv-43,lr000006::conv-43_session_4_D4:8,1,18,10.4302,35.1236,42.1556,76.005,289.1582,8.0221,1.2808,0.9551,0.4995,299.9859,1,1,1,679
r0_measured_03187,cassandra-base,8,0,lr000003::conv-44_qa_119,lr000003::conv-44,lr000003::conv-44_session_27_D27:10,0,2,4.2095,33.0488,33.053,63.9491,123.0489,7.6053,11.0957,0.5177,0.3757,142.7175,1,1,1,675
r0_measured_03194,cassandra-base,8,0,lr000001::conv-44_qa_78,lr000001::conv-44,lr000001::conv-44_session_9_D9:23,1,12,7.4044,62.5483,66.9128,113.9818,255.79,13.8869,3.5785,0.4251,0.3645,274.109,1,1,1,675
r0_measured_03215,cassandra-base,8,0,lr000009::conv-30_qa_53,lr000009::conv-30,lr000009::conv-30_session_3_D3:8,1,16,9.1751,38.1215,43.7654,63.9022,136.4219,10.2847,4.7507,0.235,0.3436,152.0882,1,1,1,368
r0_measured_03275,cassandra-base,8,0,lr000004::conv-49_qa_34,lr000004::conv-49,lr000004::conv-49_session_7_D7:1,2,15,10.5158,33.192,41.7951,75.9623,223.3423,8.7663,2.9775,1.1036,0.3152,236.556,1,1,1,509
r0_measured_03303,cassandra-base,8,0,lr000008::conv-47_qa_2,lr000008::conv-47,lr000008::conv-47_session_1_D1:36,0,2,4.5041,85.0615,85.0667,116.7677,133.2277,7.3367,8.2048,0.5071,0.6248,,0,1,1,688
r0_measured_03318,cassandra-base,8,0,lr000006::conv-43_qa_0,lr000006::conv-43,lr000006::conv-43_session_1_D1:9,1,12,8.6229,31.2865,37.9753,79.5271,246.5954,5.3204,29.249,0.5059,0.3562,282.092,1,1,1,680
r0_measured_03375,cassandra-base,8,0,lr000000::conv-44_qa_5,lr000000::conv-44,lr000000::conv-44_session_4_D4:1,1,14,4.6315,21.9416,26.9765,82.367,150.2896,7.3601,3.9865,0.391,0.3318,162.4194,1,1,1,675
r0_measured_03376,cassandra-base,8,0,lr000016::conv-50_qa_155,lr000016::conv-50,lr000016::conv-50_session_30_D30:4,1,9,5.3472,21.2897,44.992,78.9165,129.6192,7.9039,11.2276,0.3961,0.3609,149.5636,1,1,1,567
r0_measured_03382,cassandra-base,8,0,lr000001::conv-50_qa_29,lr000001::conv-50,lr000001::conv-50_session_5_D5:9,1,12,4.5692,71.1108,75.9251,108.5811,234.0823,6.8567,1.6652,2.3914,0.4046,,0,1,1,568
r0_measured_03411,cassandra-base,8,0,lr000001::conv-47_qa_94,lr000001::conv-47,lr000001::conv-47_session_13_D13:8,1,14,4.0562,24.8262,33.8384,67.2333,98.3372,74.7192,3.9601,0.4975,0.3478,,0,1,1,689
r0_measured_03434,cassandra-base,8,0,lr000013::conv-47_qa_138,lr000013::conv-47,lr000013::conv-47_session_27_D27:6,1,9,7.4017,98.3196,107.0971,141.5758,156.1098,8.1177,1.214,1.2688,0.3424,167.1192,1,1,1,689
r0_measured_03452,cassandra-base,8,0,lr000005::conv-47_qa_101,lr000005::conv-47,lr000005::conv-47_session_16_D16:8,1,9,3.2897,29.785,39.6931,90.2596,216.0057,9.8553,2.3972,0.625,0.3689,229.3218,1,1,1,687
r0_measured_03455,cassandra-base,8,0,lr000014::conv-41_qa_119,lr000014::conv-41,lr000014::conv-41_session_22_D22:17,1,9,11.4214,54.3709,59.9792,94.9939,204.7784,16.7247,7.9875,1.0138,0.4351,231.0136,1,1,1,663
r0_measured_03467,cassandra-base,8,0,lr000013::conv-42_qa_133,lr000013::conv-42,lr000013::conv-42_session_16_D16:6,1,14,3.808,53.4039,57.2832,85.9253,154.5242,12.0429,12.1284,2.7024,0.3418,181.8087,1,1,1,628
r0_measured_03472,cassandra-base,8,0,lr000013::conv-30_qa_0,lr000013::conv-30,lr000013::conv-30_session_1_D1:2,1,10,8.8573,48.0926,52.4534,70.7984,113.0354,3.6507,0.9388,0.2427,0.3487,118.2674,1,1,1,369
r0_measured_03478,cassandra-base,8,0,lr000007::conv-49_qa_63,lr000007::conv-49,lr000007::conv-49_session_14_D14:1,3,27,2.5545,53.1403,68.3426,91.4931,100.8679,13.1817,2.4631,0.5024,0.3519,117.427,1,1,1,508
r0_measured_03489,cassandra-base,8,0,lr000012::conv-26_qa_38,lr000012::conv-26,lr000012::conv-26_session_8_D8:4,0,2,7.9793,38.4135,38.4178,75.8353,196.3622,5.9854,1.2036,0.2835,0.3574,,0,1,1,419
r0_measured_03501,cassandra-base,8,0,lr000016::conv-50_qa_57,lr000016::conv-50,lr000016::conv-50_session_27_D27:2,1,12,4.9509,27.5603,34.3912,67.4925,156.3139,18.2995,84.7957,2.714,0.5335,,0,1,1,568
r0_measured_03543,cassandra-base,8,0,lr000004::conv-43_qa_99,lr000004::conv-43,lr000004::conv-43_session_8_D8:22,0,2,4.1185,30.7347,30.7391,139.8227,195.3716,24.7772,15.2753,1.377,0.4549,237.3306,1,1,1,679
r0_measured_03574,cassandra-base,8,0,lr000009::conv-42_qa_23,lr000009::conv-42,lr000009::conv-42_session_14_D14:1,1,10,10.2657,85.8168,97.3173,179.731,265.8839,10.2631,11.577,0.885,0.9332,289.6356,1,1,1,629
r0_measured_03585,cassandra-base,8,0,lr000015::conv-44_qa_58,lr000015::conv-44,lr000015::conv-44_session_25_D25:14,1,9,11.6573,67.0179,73.856,129.846,201.855,17.7908,9.9752,0.5606,0.4346,230.714,1,1,1,675
r0_measured_03589,cassandra-base,8,0,lr000007::conv-49_qa_36,lr000007::conv-49,lr000007::conv-49_session_7_D7:8,1,14,3.3207,60.7974,82.016,120.7945,196.3187,16.8917,16.8317,2.7776,0.43,,0,1,1,509
r0_measured_03713,cassandra-base,8,0,lr000015::conv-50_qa_46,lr000015::conv-50,lr000015::conv-50_session_21_D21:4,1,14,10.5081,36.1459,43.3089,77.6234,128.42,10.8341,6.2625,0.5948,0.3452,,0,1,1,566
r0_measured_03728,cassandra-base,8,0,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1,12,4.7494,45.415,50.6017,77.0267,105.9726,2.6744,15.747,0.6248,0.4244,125.5257,1,1,1,677
r0_measured_03752,cassandra-base,8,0,lr000004::conv-43_qa_125,lr000004::conv-43,lr000004::conv-43_session_15_D15:11,1,14,9.0756,38.9006,47.1502,86.1441,169.1616,5.7145,7.3559,2.744,0.3093,185.3486,1,1,1,680
r0_measured_03778,cassandra-base,8,0,lr000006::conv-42_qa_123,lr000006::conv-42,lr000006::conv-42_session_13_D13:11,0,2,4.7283,22.1682,22.1722,56.7323,77.3227,6.241,10.2884,0.5965,0.3181,94.8228,1,1,1,628
r0_measured_03799,cassandra-base,8,0,lr000014::conv-47_qa_104,lr000014::conv-47,lr000014::conv-47_session_16_D16:11,0,2,4.4601,31.5056,31.5105,94.1552,117.4323,6.6911,8.1531,1.2167,0.3259,133.8813,1,1,1,689
r0_measured_03801,cassandra-base,8,0,lr000005::conv-50_qa_86,lr000005::conv-50,lr000005::conv-50_session_9_D9:15,1,9,8.8392,44.8006,49.5612,96.8757,108.3808,9.308,9.9758,1.2377,0.3076,129.2653,1,1,1,567
r0_measured_03838,cassandra-base,8,0,lr000013::conv-42_qa_74,lr000013::conv-42,lr000013::conv-42_session_1_D1:16,1,18,6.4043,37.4344,43.5606,91.6385,314.4428,3.6556,7.0099,0.7624,0.6712,,0,1,1,629
r0_measured_03843,cassandra-base,8,0,lr000008::conv-30_qa_18,lr000008::conv-30,lr000008::conv-30_session_1_D1:4,1,12,9.1456,53.5156,59.3692,81.9094,208.1216,34.8743,0.6543,0.2293,0.3305,,0,1,1,369
r0_measured_03851,cassandra-base,8,0,lr000011::conv-41_qa_85,lr000011::conv-41,lr000011::conv-41_session_10_D10:13,1,12,21.9896,58.295,67.2417,103.7926,311.2003,6.7425,9.4895,2.2896,0.9353,330.7491,1,1,1,658
r0_measured_03883,cassandra-base,8,0,lr000015::conv-50_qa_70,lr000015::conv-50,lr000015::conv-50_session_30_D30:1,1,9,3.4656,28.1266,35.8143,82.3511,195.4645,24.542,15.6774,0.6111,0.4745,,0,1,1,567
r0_measured_03914,cassandra-base,8,0,lr000014::conv-42_qa_50,lr000014::conv-42,lr000014::conv-42_session_13_D13:9,1,12,11.0345,40.8901,45.1898,84.6609,173.5996,6.0637,8.4765,0.676,0.318,,0,1,1,628
r0_measured_03927,cassandra-base,8,0,lr000010::conv-30_qa_38,lr000010::conv-30,lr000010::conv-30_session_19_D19:6,1,9,6.3831,28.3129,35.4363,55.041,104.15,6.5557,2.6456,0.2132,0.3076,113.9163,1,1,1,368
r0_measured_03977,cassandra-base,8,0,lr000011::conv-41_qa_133,lr000011::conv-41,lr000011::conv-41_session_27_D27:9,1,12,79.0629,103.2881,110.7098,159.1236,328.9361,11.7963,11.4406,3.0033,0.9211,356.196,1,1,1,659
r0_measured_03998,cassandra-base,8,0,lr000016::conv-30_qa_10,lr000016::conv-30,lr000016::conv-30_session_5_D5:5,1,16,31.1393,61.6282,70.2467,102.7639,177.8786,4.6609,6.9862,0.5052,1.4222,191.5462,1,1,1,368
r0_measured_04001,cassandra-base,8,0,lr000014::conv-42_qa_57,lr000014::conv-42,lr000014::conv-42_session_26_D26:19,2,16,5.2491,26.9642,47.3184,74.9279,237.2498,3.9225,42.7061,1.6056,0.3044,,0,1,1,629
r0_measured_04066,cassandra-base,8,0,lr000014::conv-50_qa_146,lr000014::conv-50,lr000014::conv-50_session_28_D28:40,1,9,7.4394,27.3504,33.9171,71.717,226.5741,113.1419,16.5822,0.9858,0.3044,357.6463,1,1,1,567
r0_measured_04073,cassandra-base,8,0,lr000011::conv-41_qa_52,lr000011::conv-41,lr000011::conv-41_session_27_D27:8,1,14,4.859,54.9637,58.8831,116.6231,215.6128,113.923,4.6038,2.5962,0.3024,337.1132,1,1,1,660
r0_measured_04078,cassandra-base,8,0,lr000015::conv-47_qa_58,lr000015::conv-47,lr000015::conv-47_session_28_D28:27,1,12,20.1342,75.0933,83.8965,117.5095,297.0722,18.9597,13.3083,0.4944,0.3276,330.2322,1,1,1,689
r0_measured_04087,cassandra-base,8,0,lr000003::conv-41_qa_2,lr000003::conv-41,lr000003::conv-41_session_2_D2:28,1,9,10.5337,42.4981,47.1315,77.8281,217.6099,16.4195,9.6526,0.4425,0.308,244.493,1,1,1,662
r0_measured_04105,cassandra-base,8,0,lr000001::conv-49_qa_116,lr000001::conv-49,lr000001::conv-49_session_11_D11:8,0,2,3.7452,27.5519,27.5576,149.6049,229.7293,6.6401,4.2884,0.7181,0.6616,242.1022,1,1,1,509
r0_measured_04119,cassandra-base,8,0,lr000004::conv-47_qa_12,lr000004::conv-47,lr000004::conv-47_session_6_D6:6,1,9,4.7301,19.8281,24.2499,62.9709,174.1289,38.9499,11.6724,0.6388,0.415,,0,1,1,689
r0_measured_04133,cassandra-base,8,0,lr000005::conv-49_qa_32,lr000005::conv-49,lr000005::conv-49_session_6_D6:13,1,9,9.826,44.6022,55.7,85.7082,114.1539,31.5707,16.775,0.5525,0.4286,,0,1,1,509
r0_measured_04137,cassandra-base,8,0,lr000013::conv-50_qa_104,lr000013::conv-50,lr000013::conv-50_session_16_D16:20,0,2,2.5529,22.282,22.2853,77.012,106.9314,41.2694,13.9355,0.4788,0.3749,163.0664,1,1,1,568
r0_measured_04151,cassandra-base,8,0,lr000001::conv-42_qa_75,lr000001::conv-42,lr000001::conv-42_session_3_D3:4,0,2,1.908,25.6446,25.6489,77.998,135.5631,8.0071,2.8263,0.3874,0.3211,,0,1,1,629
r0_measured_04183,cassandra-base,8,0,lr000009::conv-30_qa_42,lr000009::conv-30,lr000009::conv-30_session_1_D1:19,0,2,10.8666,36.4966,36.5098,60.0502,125.6717,10.1414,3.7225,0.2203,0.3217,140.1233,1,1,1,369
r0_measured_04200,cassandra-base,8,0,lr000003::conv-30_qa_18,lr000003::conv-30,lr000003::conv-30_session_1_D1:4,1,12,9.2081,26.6587,31.8899,52.6625,69.9634,9.6308,5.9473,0.2142,0.3187,,0,1,1,369
r0_measured_04262,cassandra-base,8,0,lr000008::conv-43_qa_138,lr000008::conv-43,lr000008::conv-43_session_19_D19:6,1,10,5.9934,26.2578,33.3956,71.4384,220.1793,30.8669,5.2981,0.3845,0.3281,263.5154,1,1,1,679
r0_measured_04330,cassandra-base,8,0,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,1,9,3.5908,21.9495,30.0495,66.2406,75.4553,7.1602,16.0678,1.7504,0.3355,100.8361,1,1,1,679
r0_measured_04339,cassandra-base,8,0,lr000006::conv-42_qa_162,lr000006::conv-42,lr000006::conv-42_session_23_D23:7,1,12,21.8405,59.4364,64.4136,99.5884,260.6546,5.8665,42.1538,0.7968,0.5239,310.0748,1,1,1,629
r0_measured_04348,cassandra-base,8,0,lr000008::conv-47_qa_100,lr000008::conv-47,lr000008::conv-47_session_15_D15:15,1,14,8.5839,48.0381,55.1103,86.8969,225.7905,40.1453,15.0608,0.9555,0.346,282.375,1,1,1,689
r0_measured_04387,cassandra-base,8,0,lr000011::conv-41_qa_119,lr000011::conv-41,lr000011::conv-41_session_22_D22:17,1,9,5.6121,22.6027,29.714,80.5204,253.6329,6.5765,13.2117,0.4673,0.3514,274.2999,1,1,1,661
r0_measured_04428,cassandra-base,8,0,lr000007::conv-26_qa_35,lr000007::conv-26,lr000007::conv-26_session_9_D9:1,2,14,3.5099,26.8826,35.0413,91.7199,119.6718,8.7822,3.8831,0.2447,0.3175,132.946,1,1,1,419
r0_measured_04435,cassandra-base,8,0,lr000014::conv-50_qa_154,lr000014::conv-50,lr000014::conv-50_session_30_D30:2,1,14,8.9961,32.593,37.8148,88.1624,104.2773,6.8624,12.7907,0.3826,0.3086,124.6794,1,1,1,568
r0_measured_04436,cassandra-base,8,0,lr000000::conv-50_qa_0,lr000000::conv-50,lr000000::conv-50_session_3_D3:1,0,2,7.9547,42.4594,42.4649,88.3733,105.2058,6.0255,5.5073,0.3775,0.336,,0,1,1,568
r0_measured_04489,cassandra-base,8,0,lr000013::conv-48_qa_172,lr000013::conv-48,lr000013::conv-48_session_24_D24:10,1,10,5.5199,26.5738,94.9796,179.1752,240.5746,15.9776,10.2712,0.6379,0.3401,,0,1,1,681
r0_measured_04492,cassandra-base,8,0,lr000016::conv-41_qa_93,lr000016::conv-41,lr000016::conv-41_session_13_D13:5,2,20,7.6487,135.2271,156.7791,200.17,235.9767,13.3558,9.2137,0.4324,0.3344,259.3826,1,1,1,663
r0_measured_04529,cassandra-base,8,0,lr000005::conv-50_qa_111,lr000005::conv-50,lr000005::conv-50_session_19_D19:6,1,9,8.0371,30.8692,36.2003,87.7037,227.1016,15.4878,10.6926,0.662,0.3274,254.33,1,1,1,568
r0_measured_04544,cassandra-base,8,0,lr000015::conv-50_qa_110,lr000015::conv-50,lr000015::conv-50_session_18_D18:11,0,2,7.048,31.43,31.4343,65.8183,160.268,13.8912,8.4749,1.0982,0.2957,,0,1,1,568
