op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_02378,neo4j-native,1,2,lr000007::conv-47_qa_100,lr000007::conv-47,lr000007::conv-47_session_15_D15:15,1,13,5.863,28.4667,45.2658,69.9106,72.5797,14.5226,0.8046,0.527,0.3971,88.9225,1,1,1,689
r2_measured_02384,neo4j-native,1,2,lr000008::conv-41_qa_94,lr000008::conv-41,lr000008::conv-41_session_13_D13:18,3,22,5.8819,25.3535,55.0543,79.6766,82.4923,14.8141,0.7568,0.4622,0.4117,99.0207,1,1,1,662
r2_measured_02409,neo4j-native,1,2,lr000010::conv-50_qa_147,lr000010::conv-50,lr000010::conv-50_session_28_D28:34,0,3,4.3836,23.0117,23.017,46.7703,49.1205,12.4347,0.6564,0.3831,0.3626,63.0322,1,1,1,568
r2_measured_02412,neo4j-native,1,2,lr000009::conv-47_qa_138,lr000009::conv-47,lr000009::conv-47_session_27_D27:6,1,8,4.4734,23.3568,38.5788,59.1357,61.4379,12.6975,0.642,0.4056,0.323,75.5739,1,1,1,689
r2_measured_02480,neo4j-native,1,2,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,1,8,5.6683,22.5011,36.7097,55.9445,57.8036,9.7548,0.5379,0.3197,0.2993,68.7715,1,1,1,568
r2_measured_02492,neo4j-native,1,2,lr000003::conv-41_qa_13,lr000003::conv-41,lr000003::conv-41_session_8_D8:1,1,11,4.266,23.3661,36.9614,58.8049,61.0867,12.166,0.6033,0.3912,0.3527,74.6638,1,1,1,663
r2_measured_02517,neo4j-native,1,2,lr000014::conv-41_qa_59,lr000014::conv-41,lr000014::conv-41_session_30_D30:6,2,18,4.575,27.0151,53.8547,75.5883,77.9857,12.7815,0.6422,0.4114,0.3334,92.2238,1,1,1,662
r2_measured_02547,neo4j-native,1,2,lr000007::conv-42_qa_77,lr000007::conv-42,lr000007::conv-42_session_10_D10:4,1,9,4.0888,23.2422,37.0335,55.0839,57.2886,11.3385,0.5927,0.3821,0.3202,69.9873,1,1,1,629
r2_measured_02556,neo4j-native,1,2,lr000004::conv-42_qa_174,lr000004::conv-42,lr000004::conv-42_session_24_D24:3,2,10,5.106,23.7386,51.4677,69.2825,71.5273,11.2217,0.5622,0.3581,0.3064,,0,1,1,629
r2_measured_02568,neo4j-native,1,2,lr000012::conv-43_qa_100,lr000012::conv-43,lr000012::conv-43_session_9_D9:4,1,11,4.7087,22.0722,34.571,54.5932,56.8264,11.6244,0.5608,0.3745,0.3063,69.7496,1,1,1,680
r2_measured_02575,neo4j-native,1,2,lr000001::conv-48_qa_138,lr000001::conv-48,lr000001::conv-48_session_15_D15:3,1,13,5.0474,24.8393,38.1188,55.9011,58.2473,12.8844,0.6129,0.3857,0.3322,72.5299,1,1,1,679
r2_measured_02582,neo4j-native,1,2,lr000003::conv-47_qa_71,lr000003::conv-47,lr000003::conv-47_session_2_D2:19,1,8,5.0295,25.8267,39.0313,58.6617,60.9927,11.8004,0.5964,0.3638,0.3141,74.1254,1,1,1,688
r2_measured_02620,neo4j-native,1,2,lr000009::conv-49_qa_140,lr000009::conv-49,lr000009::conv-49_session_21_D21:16,1,15,4.8952,21.2915,35.1068,50.4867,52.1355,8.697,0.4516,0.2615,0.2968,61.8897,1,1,1,505
r2_measured_02661,neo4j-native,1,2,lr000014::conv-44_qa_30,lr000014::conv-44,lr000014::conv-44_session_20_D20:1,1,13,4.5985,22.1048,35.555,54.6501,57.024,12.0149,0.5295,0.3706,0.3012,70.3005,1,1,1,675
r2_measured_02665,neo4j-native,1,2,lr000007::conv-41_qa_133,lr000007::conv-41,lr000007::conv-41_session_27_D27:9,1,11,4.4794,26.1469,40.8497,67.3755,69.9029,13.0107,0.6283,0.4187,0.3332,84.3688,1,1,1,661
r2_measured_02676,neo4j-native,1,2,lr000007::conv-50_qa_154,lr000007::conv-50,lr000007::conv-50_session_30_D30:2,1,13,4.7227,24.7354,38.9462,58.8894,61.2184,11.492,0.6236,0.3708,0.3463,74.1204,1,1,1,567
r2_measured_02691,neo4j-native,1,2,lr000012::conv-30_qa_11,lr000012::conv-30,lr000012::conv-30_session_5_D5:15,1,9,5.1105,22.9195,36.0615,47.9932,49.2151,7.1055,0.4316,0.2134,0.3073,57.3343,1,1,1,369
r2_measured_02761,neo4j-native,1,2,lr000006::conv-49_qa_17,lr000006::conv-49,lr000006::conv-49_session_4_D4:1,1,9,5.3044,25.7471,38.9676,55.9267,57.955,10.9143,0.5532,0.3339,0.3875,70.2061,1,1,1,509
r2_measured_02762,neo4j-native,1,2,lr000002::conv-30_qa_41,lr000002::conv-30,lr000002::conv-30_session_1_D1:17,1,8,3.5975,24.8911,39.1639,52.36,53.7091,7.918,0.4958,0.2471,0.3503,62.7754,1,1,1,369
r2_measured_02789,neo4j-native,1,2,lr000011::conv-41_qa_101,lr000011::conv-41,lr000011::conv-41_session_16_D16:2,1,8,5.4915,23.2866,36.9157,59.3727,61.8181,12.6373,0.6753,0.4278,0.3303,75.9603,1,1,1,663
r2_measured_02794,neo4j-native,1,2,lr000012::conv-41_qa_116,lr000012::conv-41,lr000012::conv-41_session_21_D21:5,2,14,4.1298,22.4938,50.2517,72.1009,74.1897,11.3005,0.5924,0.3524,0.2942,86.7876,1,1,1,663
r2_measured_02799,neo4j-native,1,2,lr000001::conv-47_qa_0,lr000001::conv-47,lr000001::conv-47_session_1_D1:27,0,3,3.1997,22.7955,22.7999,42.2448,44.6505,12.1294,0.5497,0.4152,0.3347,,0,1,1,689
r2_measured_02814,neo4j-native,1,2,lr000014::conv-42_qa_153,lr000014::conv-42,lr000014::conv-42_session_20_D20:15,1,15,4.6887,24.9811,39.5718,60.4522,62.9372,13.053,0.6695,0.4127,0.3483,77.4936,1,1,1,628
r2_measured_02882,neo4j-native,1,2,lr000013::conv-47_qa_28,lr000013::conv-47,lr000013::conv-47_session_15_D15:9,1,11,4.6476,24.219,37.1088,57.9326,60.1082,11.6107,0.5229,0.4053,0.3033,73.0101,1,1,1,689
r2_measured_02945,neo4j-native,1,2,lr000010::conv-43_qa_31,lr000010::conv-43,lr000010::conv-43_session_10_D10:9,1,9,3.6825,20.5081,34.3219,56.2303,58.6982,13.169,0.695,0.4402,0.3599,73.4327,1,1,1,680
r2_measured_02977,neo4j-native,1,2,lr000005::conv-48_qa_31,lr000005::conv-48,lr000005::conv-48_session_6_D6:8,1,9,4.234,25.0743,39.0364,57.6218,60.3084,13.4683,0.6666,0.437,0.3612,75.3152,1,1,1,680
r2_measured_02993,neo4j-native,1,2,lr000006::conv-43_qa_164,lr000006::conv-43,lr000006::conv-43_session_27_D27:6,1,13,4.9832,24.5653,38.6901,60.6047,63.1687,13.0867,0.5815,0.4179,0.3303,77.6604,1,1,1,680
r2_measured_02996,neo4j-native,1,2,lr000008::conv-42_qa_105,lr000008::conv-42,lr000008::conv-42_session_4_D4:3,0,3,4.3015,25.6646,25.6696,46.2615,48.7158,12.9119,0.7172,0.5034,0.3666,,0,1,1,629
r2_measured_03007,neo4j-native,1,2,lr000014::conv-41_qa_67,lr000014::conv-41,lr000014::conv-41_session_1_D1:12,0,3,3.6371,24.8651,24.8698,49.1892,51.6485,12.623,0.642,0.4075,0.3339,,0,1,1,663
r2_measured_03020,neo4j-native,1,2,lr000015::conv-26_qa_91,lr000015::conv-26,lr000015::conv-26_session_4_D4:3,1,11,4.0965,20.4385,38.9226,55.9545,57.6129,9.6925,0.5001,0.2814,0.3867,68.5306,1,1,1,418
r2_measured_03033,neo4j-native,1,2,lr000003::conv-50_qa_60,lr000003::conv-50,lr000003::conv-50_session_4_D4:24,1,9,5.7206,25.2585,38.3615,58.9153,60.9282,10.6106,0.5301,0.3292,0.5584,,0,1,1,567
r2_measured_03054,neo4j-native,1,2,lr000009::conv-49_qa_61,lr000009::conv-49,lr000009::conv-49_session_13_D13:4,1,11,4.873,21.927,35.4324,51.187,53.0074,10.0261,0.4562,0.2927,0.3089,64.1398,1,1,1,506
r2_measured_03085,neo4j-native,1,2,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,1,13,3.974,22.5115,36.0673,58.0491,60.1851,12.6821,0.5135,0.3572,0.2932,74.0937,1,1,1,663
r2_measured_03099,neo4j-native,1,2,lr000016::conv-42_qa_147,lr000016::conv-42,lr000016::conv-42_session_18_D18:9,0,3,5.7775,33.0703,33.0748,52.4421,54.7517,12.2609,0.6729,0.3898,0.3275,68.4686,1,1,1,629
r2_measured_03111,neo4j-native,1,2,lr000013::conv-42_qa_166,lr000013::conv-42,lr000013::conv-42_session_23_D23:18,1,11,3.564,24.1637,41.0985,58.7923,60.9248,11.4796,0.543,0.3511,0.2924,73.6495,1,1,1,626
r2_measured_03128,neo4j-native,1,2,lr000011::conv-42_qa_73,lr000011::conv-42,lr000011::conv-42_session_28_D28:22,1,13,5.0988,28.6589,49.2296,69.2648,71.3892,11.6249,0.6407,0.4274,0.3928,84.5565,1,1,1,629
r2_measured_03152,neo4j-native,1,2,lr000014::conv-47_qa_1,lr000014::conv-47,lr000014::conv-47_session_1_D1:26,0,3,2.2178,29.3293,29.3338,49.6435,52.074,12.6871,0.4774,0.3809,0.3124,,0,1,1,688
r2_measured_03166,neo4j-native,1,2,lr000001::conv-26_qa_137,lr000001::conv-26,lr000001::conv-26_session_17_D17:12,0,3,5.2789,34.1762,34.181,48.6689,50.1595,8.3249,0.4557,0.2348,0.311,,0,1,1,418
r2_measured_03191,neo4j-native,1,2,lr000000::conv-42_qa_91,lr000000::conv-42,lr000000::conv-42_session_9_D9:14,1,13,4.2981,28.2981,43.6958,63.4284,65.8358,12.5956,0.5962,0.3864,0.3473,79.8324,1,1,1,628
r2_measured_03205,neo4j-native,1,2,lr000001::conv-41_qa_76,lr000001::conv-41,lr000001::conv-41_session_7_D7:4,1,8,4.8539,26.2836,41.4286,65.805,68.1028,12.4447,0.5492,0.3741,0.3034,81.8326,1,1,1,662
r2_measured_03233,neo4j-native,1,2,lr000003::conv-47_qa_145,lr000003::conv-47,lr000003::conv-47_session_29_D29:12,1,15,4.6327,23.0129,37.2357,56.3924,58.6183,12.0394,0.5677,0.3688,0.303,71.9601,1,1,1,689
r2_measured_03257,neo4j-native,1,2,lr000007::conv-43_qa_83,lr000007::conv-43,lr000007::conv-43_session_4_D4:5,1,8,4.7715,21.2159,35.0438,57.342,59.7346,11.9329,0.6105,0.3947,0.3254,73.0599,1,1,1,680
r2_measured_03281,neo4j-native,1,2,lr000009::conv-49_qa_31,lr000009::conv-49,lr000009::conv-49_session_9_D9:1,1,11,3.9352,20.3703,33.5349,48.7738,50.5158,9.2379,0.5397,0.2909,0.319,60.9599,1,1,1,507
r2_measured_03285,neo4j-native,1,2,lr000012::conv-49_qa_72,lr000012::conv-49,lr000012::conv-49_session_20_D20:6,1,8,3.8585,23.712,36.9543,52.1817,53.9153,9.2106,0.461,0.2766,0.3245,64.235,1,1,1,508
r2_measured_03286,neo4j-native,1,2,lr000002::conv-48_qa_188,lr000002::conv-48,lr000002::conv-48_session_29_D29:27,0,3,2.7588,21.1025,21.1068,39.3417,41.6493,11.1347,0.5085,0.3567,0.2934,,0,1,1,681
r2_measured_03292,neo4j-native,1,2,lr000006::conv-48_qa_8,lr000006::conv-48,lr000006::conv-48_session_1_D1:15,1,7,4.5426,20.7571,35.5334,53.6258,55.6634,10.9515,0.5033,0.3474,0.2752,67.7951,1,1,1,680
r2_measured_03325,neo4j-native,1,2,lr000013::conv-48_qa_110,lr000013::conv-48,lr000013::conv-48_session_5_D5:7,2,11,4.188,24.8568,54.0802,75.5557,78.0202,13.5151,0.6611,0.411,0.3269,93.0041,1,1,1,681
r2_measured_03337,neo4j-native,1,2,lr000010::conv-42_qa_70,lr000010::conv-42,lr000010::conv-42_session_25_D25:21,1,8,3.1374,22.3716,36.9593,54.7685,57.061,12.677,0.6674,0.4021,0.3479,,0,1,1,625
r2_measured_03342,neo4j-native,1,2,lr000016::conv-48_qa_170,lr000016::conv-48,lr000016::conv-48_session_24_D24:5,2,16,5.2019,22.241,48.8315,66.8234,69.2426,12.5598,0.5979,0.4136,0.3411,83.2152,1,1,1,679
r2_measured_03349,neo4j-native,1,2,lr000008::conv-41_qa_109,lr000008::conv-41,lr000008::conv-41_session_18_D18:17,1,17,5.0177,26.6475,40.228,62.6228,64.9018,11.259,0.5482,0.3498,0.2977,77.4151,1,1,1,663
r2_measured_03361,neo4j-native,1,2,lr000012::conv-49_qa_80,lr000012::conv-49,lr000012::conv-49_session_24_D24:3,1,8,4.5894,24.3118,37.1229,54.0993,55.9133,9.3694,0.4835,0.2824,0.3049,66.4082,1,1,1,509
r2_measured_03370,neo4j-native,1,2,lr000009::conv-49_qa_52,lr000009::conv-49,lr000009::conv-49_session_10_D10:12,0,3,3.5418,19.4997,19.5036,35.5525,37.3707,9.644,0.51,0.2996,0.3315,,0,1,1,508
r2_measured_03376,neo4j-native,1,2,lr000013::conv-43_qa_118,lr000013::conv-43,lr000013::conv-43_session_13_D13:8,1,9,4.7109,19.9884,33.4359,57.9973,60.5055,13.8493,0.6959,0.4561,0.3712,75.9572,1,1,1,679
r2_measured_03398,neo4j-native,1,2,lr000007::conv-41_qa_44,lr000007::conv-41,lr000007::conv-41_session_25_D25:2,1,11,3.4424,24.5358,39.2281,60.0777,62.1299,11.462,0.6966,0.5301,0.4594,75.3581,1,1,1,662
r2_measured_03405,neo4j-native,1,2,lr000000::conv-47_qa_96,lr000000::conv-47,lr000000::conv-47_session_13_D13:15,1,13,4.1155,25.5356,40.2144,61.7209,64.0849,11.9542,0.5563,0.39,0.2846,77.3286,1,1,1,687
r2_measured_03479,neo4j-native,1,2,lr000009::conv-30_qa_48,lr000009::conv-30,lr000009::conv-30_session_3_D3:4,1,13,4.8623,23.3556,36.9185,49.8181,51.1412,7.3399,0.4245,0.2143,0.3073,59.4729,1,1,1,369
r2_measured_03498,neo4j-native,1,2,lr000010::conv-42_qa_73,lr000010::conv-42,lr000010::conv-42_session_28_D28:22,1,13,4.5408,23.8612,40.0707,60.384,62.6426,12.7178,0.6003,0.3815,0.3595,76.7688,1,1,1,626
r2_measured_03501,neo4j-native,1,2,lr000008::conv-44_qa_117,lr000008::conv-44,lr000008::conv-44_session_27_D27:2,1,8,4.5834,24.4015,37.8599,58.9423,63.1551,11.424,0.5994,0.3724,0.3029,75.9191,1,1,1,675
r2_measured_03503,neo4j-native,1,2,lr000014::conv-26_qa_115,lr000014::conv-26,lr000014::conv-26_session_8_D8:12,1,17,3.002,22.1405,35.6199,49.4728,50.8788,7.8834,0.4321,0.2429,0.3011,59.7865,1,1,1,419
r2_measured_03514,neo4j-native,1,2,lr000011::conv-26_qa_121,lr000011::conv-26,lr000011::conv-26_session_11_D11:3,0,3,4.4992,25.8174,25.8216,41.0535,42.6404,9.3386,0.4704,0.2576,0.3332,53.0928,1,1,1,419
r2_measured_03541,neo4j-native,1,2,lr000007::conv-41_qa_27,lr000007::conv-41,lr000007::conv-41_session_15_D15:11,0,3,3.6967,26.3688,26.3731,48.8311,51.0437,11.5791,0.6699,0.4977,0.4051,,0,1,1,663
r2_measured_03558,neo4j-native,1,2,lr000007::conv-49_qa_131,lr000007::conv-49,lr000007::conv-49_session_18_D18:8,1,8,4.4756,23.5047,36.8341,53.8477,55.8769,11.291,0.6563,0.3277,0.3693,68.5842,1,1,1,508
r2_measured_03585,neo4j-native,1,2,lr000006::conv-42_qa_67,lr000006::conv-42,lr000006::conv-42_session_8_D8:3,0,3,3.607,22.7179,22.7224,42.0559,44.1171,10.8766,0.4689,0.321,0.2823,,0,1,1,627
r2_measured_03608,neo4j-native,1,2,lr000005::conv-41_qa_55,lr000005::conv-41,lr000005::conv-41_session_29_D29:1,1,11,4.1287,22.5469,36.821,56.945,59.1415,11.5352,0.6098,0.3687,0.2967,72.0151,1,1,1,662
r2_measured_03632,neo4j-native,1,2,lr000006::conv-44_qa_16,lr000006::conv-44,lr000006::conv-44_session_11_D11:7,1,13,3.8899,24.2987,38.4471,59.6729,62.0538,12.4564,0.5654,0.3777,0.3117,,0,1,1,675
r2_measured_03676,neo4j-native,1,2,lr000012::conv-44_qa_95,lr000012::conv-44,lr000012::conv-44_session_19_D19:20,0,3,3.7675,19.8569,19.8607,39.0456,41.1212,11.3179,0.5506,0.3684,0.3182,53.7365,1,1,1,673
r2_measured_03690,neo4j-native,1,2,lr000000::conv-47_qa_147,lr000000::conv-47,lr000000::conv-47_session_30_D30:18,1,8,5.0205,27.6464,41.9907,62.1231,64.592,13.4016,0.6936,0.4384,0.3502,79.5548,1,1,1,688
r2_measured_03700,neo4j-native,1,2,lr000002::conv-41_qa_1,lr000002::conv-41,lr000002::conv-41_session_2_D2:1,1,11,3.0667,22.3894,36.0023,59.4541,61.8945,13.2116,0.6158,0.4082,0.3655,76.5687,1,1,1,663
r2_measured_03705,neo4j-native,1,2,lr000012::conv-42_qa_43,lr000012::conv-42,lr000012::conv-42_session_17_D17:14,1,8,3.8711,21.4459,35.6889,54.9937,57.1076,11.1284,0.5918,0.369,0.2879,69.5472,1,1,1,628
r2_measured_03744,neo4j-native,1,2,lr000014::conv-47_qa_92,lr000014::conv-47,lr000014::conv-47_session_11_D11:3,0,3,3.5424,25.5771,25.5815,46.1429,48.4909,12.2656,0.6447,0.4386,0.3239,62.2453,1,1,1,689
r2_measured_03766,neo4j-native,1,2,lr000003::conv-48_qa_24,lr000003::conv-48,lr000003::conv-48_session_4_D4:14,0,3,3.8922,21.8317,21.8358,40.0399,42.2343,11.4547,0.5624,0.3898,0.3187,55.0302,1,1,1,680
r2_measured_03767,neo4j-native,1,2,lr000016::conv-49_qa_40,lr000016::conv-49,lr000016::conv-49_session_8_D8:12,2,14,4.1925,20.1587,47.7949,64.9612,66.731,9.8073,0.528,0.3079,0.311,77.7368,1,1,1,506
r2_measured_03768,neo4j-native,1,2,lr000016::conv-49_qa_72,lr000016::conv-49,lr000016::conv-49_session_20_D20:6,1,8,3.0399,19.0821,33.0688,47.8955,49.6426,8.7054,0.4268,0.2664,0.3097,59.3994,1,1,1,507
r2_measured_03782,neo4j-native,1,2,lr000009::conv-50_qa_60,lr000009::conv-50,lr000009::conv-50_session_4_D4:24,1,9,4.6112,20.4281,33.588,52.0542,53.9076,10.2413,0.4506,0.3054,0.3077,,0,1,1,568
r2_measured_03823,neo4j-native,1,2,lr000004::conv-50_qa_40,lr000004::conv-50,lr000004::conv-50_session_20_D20:8,0,3,3.177,21.0609,21.0651,39.5126,41.5801,12.9556,0.5161,0.3172,0.3006,55.7265,1,1,1,567
r2_measured_03825,neo4j-native,1,2,lr000000::conv-44_qa_28,lr000000::conv-44,lr000000::conv-44_session_4_D4:23,1,11,4.0593,25.2058,39.8622,61.9199,64.3099,12.7627,0.5948,0.4273,0.3312,,0,1,1,675
r2_measured_03857,neo4j-native,1,2,lr000007::conv-49_qa_130,lr000007::conv-49,lr000007::conv-49_session_18_D18:5,1,8,4.075,23.2469,37.3506,55.1743,57.1701,10.977,0.6339,0.3595,0.3773,,0,1,1,509
r2_measured_03866,neo4j-native,1,2,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,8,4.7575,24.1104,37.4497,54.7312,56.9622,12.1948,0.5277,0.3439,0.3097,70.3935,1,1,1,628
r2_measured_03890,neo4j-native,1,2,lr000001::conv-48_qa_117,lr000001::conv-48,lr000001::conv-48_session_8_D8:22,0,3,2.3623,22.3703,22.3747,40.2352,42.5714,11.7116,0.6035,0.3928,0.3163,,0,1,1,680
r2_measured_03892,neo4j-native,1,2,lr000001::conv-41_qa_59,lr000001::conv-41,lr000001::conv-41_session_30_D30:6,2,18,3.9224,25.6129,55.3787,77.8548,80.1795,11.9437,0.5755,0.3853,0.3261,93.4792,1,1,1,663
r2_measured_03993,neo4j-native,1,2,lr000000::conv-50_qa_15,lr000000::conv-50,lr000000::conv-50_session_8_D8:4,1,8,4.0653,27.0015,39.7568,59.9979,62.0065,11.9175,0.4792,0.3228,0.3307,75.1107,1,1,1,567
r2_measured_04008,neo4j-native,1,2,lr000004::conv-50_qa_36,lr000004::conv-50,lr000004::conv-50_session_18_D18:1,1,9,4.9243,23.3281,36.0905,57.129,59.8577,12.417,0.5687,0.3901,0.3853,73.6973,1,1,1,568
r2_measured_04029,neo4j-native,1,2,lr000000::conv-26_qa_48,lr000000::conv-26,lr000000::conv-26_session_12_D12:14,1,8,4.2477,23.7847,37.6899,51.6143,52.9948,7.7146,0.4217,0.288,0.3015,,0,1,1,418
r2_measured_04035,neo4j-native,1,2,lr000015::conv-44_qa_99,lr000015::conv-44,lr000015::conv-44_session_21_D21:2,1,9,4.4846,26.8834,42.6106,61.7322,63.8061,11.251,0.5034,0.3475,0.2956,76.2606,1,1,1,674
r2_measured_04055,neo4j-native,1,2,lr000001::conv-48_qa_59,lr000001::conv-48,lr000001::conv-48_session_19_D19:13,0,3,2.1559,22.1959,22.2005,40.2928,42.5066,13.143,0.5338,0.385,0.3181,56.9512,1,1,1,681
r2_measured_04057,neo4j-native,1,2,lr000015::conv-47_qa_145,lr000015::conv-47,lr000015::conv-47_session_29_D29:12,1,15,3.8933,23.7544,37.3904,57.2715,60.013,12.3195,0.5558,0.3596,0.3087,73.6158,1,1,1,689
r2_measured_04083,neo4j-native,1,2,lr000006::conv-42_qa_36,lr000006::conv-42,lr000006::conv-42_session_19_D19:6,1,9,5.187,24.1948,38.597,56.1291,58.1535,10.7602,0.5638,0.3485,0.315,70.2006,1,1,1,629
r2_measured_04111,neo4j-native,1,2,lr000005::conv-41_qa_147,lr000005::conv-41,lr000005::conv-41_session_31_D31:4,1,8,4.2318,22.7326,36.0724,57.6801,59.9293,11.2926,0.5456,0.383,0.3062,72.5199,1,1,1,663
r2_measured_04114,neo4j-native,1,2,lr000012::conv-47_qa_47,lr000012::conv-47,lr000012::conv-47_session_23_D23:1,1,8,5.1752,25.7596,39.7654,60.0657,62.6763,12.7397,0.6401,0.4085,0.3121,76.8482,1,1,1,689
r2_measured_04119,neo4j-native,1,2,lr000013::conv-42_qa_181,lr000013::conv-42,lr000013::conv-42_session_26_D26:18,0,3,4.1463,26.1803,26.1857,44.0107,46.0667,11.4015,0.6214,0.3859,0.3094,58.8546,1,1,1,627
r2_measured_04121,neo4j-native,1,2,lr000001::conv-42_qa_166,lr000001::conv-42,lr000001::conv-42_session_23_D23:18,1,11,4.6203,25.5229,40.3941,60.3626,62.6961,12.3755,0.6226,0.4198,0.3537,76.5359,1,1,1,629
r2_measured_04127,neo4j-native,1,2,lr000014::conv-42_qa_54,lr000014::conv-42,lr000014::conv-42_session_25_D25:1,0,3,4.1324,23.9394,23.9442,43.2456,45.4886,11.8545,0.6606,0.4091,0.3269,,0,1,1,629
r2_measured_04140,neo4j-native,1,2,lr000014::conv-30_qa_19,lr000014::conv-30,lr000014::conv-30_session_11_D11:14,1,13,5.1984,25.523,41.853,58.1845,59.8194,9.4061,0.5917,0.2518,0.3596,70.4859,1,1,1,369
r2_measured_04143,neo4j-native,1,2,lr000012::conv-44_qa_43,lr000012::conv-44,lr000012::conv-44_session_11_D11:9,0,3,5.2477,27.3787,27.3841,48.0307,50.3684,11.3362,0.5748,0.3812,0.2953,,0,1,1,674
r2_measured_04172,neo4j-native,1,2,lr000004::conv-47_qa_101,lr000004::conv-47,lr000004::conv-47_session_16_D16:8,1,8,4.0534,21.9167,36.0915,57.0118,59.3928,12.0607,0.5719,0.397,0.3046,72.7861,1,1,1,688
r2_measured_04175,neo4j-native,1,2,lr000016::conv-44_qa_16,lr000016::conv-44,lr000016::conv-44_session_11_D11:7,1,13,4.971,20.3944,35.3771,54.033,56.3018,11.4751,0.5059,0.3575,0.2925,,0,1,1,675
r2_measured_04221,neo4j-native,1,2,lr000010::conv-42_qa_26,lr000010::conv-42,lr000010::conv-42_session_14_D14:8,2,18,4.9317,21.0128,47.0025,64.934,66.8676,10.5236,0.478,0.3517,0.3271,78.6041,1,1,1,627
r2_measured_04233,neo4j-native,1,2,lr000015::conv-44_qa_120,lr000015::conv-44,lr000015::conv-44_session_27_D27:14,1,19,4.1546,22.7261,35.6232,55.6249,57.8235,11.3367,0.5792,0.3639,0.3015,70.4621,1,1,1,675
r2_measured_04235,neo4j-native,1,2,lr000000::conv-26_qa_47,lr000000::conv-26,lr000000::conv-26_session_12_D12:1,2,20,4.7664,23.9436,49.8056,64.2012,65.5366,7.9095,0.3893,0.2332,0.3034,,0,1,1,419
r2_measured_04256,neo4j-native,1,2,lr000009::conv-48_qa_8,lr000009::conv-48,lr000009::conv-48_session_1_D1:15,1,7,3.753,23.0813,37.0656,57.8869,60.3412,12.9944,0.696,0.4279,0.3562,74.8929,1,1,1,681
r2_measured_04265,neo4j-native,1,2,lr000000::conv-42_qa_6,lr000000::conv-42,lr000000::conv-42_session_2_D2:12,1,8,3.866,23.7303,38.0997,57.4574,59.7371,11.8498,0.614,0.3953,0.3222,,0,1,1,629
r2_measured_04272,neo4j-native,1,2,lr000001::conv-26_qa_45,lr000001::conv-26,lr000001::conv-26_session_11_D11:4,1,11,5.214,27.6658,42.5341,56.747,58.208,8.2914,0.4739,0.2412,0.3107,67.5728,1,1,1,419
r2_measured_04277,neo4j-native,1,2,lr000009::conv-42_qa_182,lr000009::conv-42,lr000009::conv-42_session_26_D26:5,2,19,5.6941,23.8397,51.8803,71.1864,74.1118,14.4259,0.7391,0.4459,0.3839,90.1838,1,1,1,629
r2_measured_04299,neo4j-native,1,2,lr000003::conv-42_qa_57,lr000003::conv-42,lr000003::conv-42_session_26_D26:19,2,13,4.1893,26.3954,56.1519,76.5085,78.9437,12.5392,0.6875,0.4245,0.3653,,0,1,1,629
r2_measured_04379,neo4j-native,1,2,lr000015::conv-42_qa_26,lr000015::conv-42,lr000015::conv-42_session_14_D14:8,2,18,5.2148,21.3858,48.6919,72.6034,75.0904,12.8408,0.6384,0.4184,0.366,89.4283,1,1,1,629
r2_measured_04390,neo4j-native,1,2,lr000003::conv-49_qa_21,lr000003::conv-49,lr000003::conv-49_session_5_D5:1,1,23,5.7398,27.8939,43.2159,59.9576,61.7801,9.8975,0.5531,0.3051,0.3438,72.9406,1,1,1,508
r2_measured_04411,neo4j-native,1,2,lr000003::conv-48_qa_51,lr000003::conv-48,lr000003::conv-48_session_14_D14:4,0,3,3.804,24.4311,24.4364,45.4541,47.9823,13.0078,0.6666,0.4324,0.3472,62.5141,1,1,1,681
r2_measured_04437,neo4j-native,1,2,lr000013::conv-42_qa_13,lr000013::conv-42,lr000013::conv-42_session_6_D6:2,1,11,5.1272,21.9306,36.314,55.6377,57.8299,11.8539,0.6343,0.3843,0.333,71.1106,1,1,1,628
r2_measured_04478,neo4j-native,1,2,lr000012::conv-44_qa_112,lr000012::conv-44,lr000012::conv-44_session_25_D25:3,0,3,4.6291,22.1043,22.1096,42.0824,44.398,12.0436,0.5897,0.3757,0.3218,57.7911,1,1,1,675
r2_measured_04530,neo4j-native,1,2,lr000000::conv-47_qa_117,lr000000::conv-47,lr000000::conv-47_session_22_D22:7,1,11,4.1967,27.8696,43.6681,67.6879,70.1234,13.0488,0.6537,0.4345,0.3362,84.668,1,1,1,689
r2_measured_04540,neo4j-native,1,2,lr000015::conv-43_qa_164,lr000015::conv-43,lr000015::conv-43_session_27_D27:6,1,13,4.9165,21.4899,35.838,65.8156,68.5468,14.9383,0.7182,0.4901,0.3977,85.1763,1,1,1,680
