op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_02021,cassandra-base,32,0,lr000001::conv-49_qa_155,lr000001::conv-49,lr000001::conv-49_session_25_D25:10,1,9,9.7445,109.9378,157.3285,207.7666,768.7035,32.2272,49.9848,2.0463,0.4299,853.4792,1,1,1,508
r0_measured_02031,cassandra-base,32,0,lr000002::conv-48_qa_39,lr000002::conv-48,lr000002::conv-48_session_10_D10:4,2,23,21.6621,171.561,221.8052,271.5455,957.1518,110.3451,87.4291,3.9326,0.428,1159.3952,1,1,1,681
r0_measured_02044,cassandra-base,32,0,lr000016::conv-43_qa_57,lr000016::conv-43,lr000016::conv-43_session_8_D8:12,1,9,48.681,199.2467,225.2577,291.9003,1012.1036,40.0271,37.2576,0.8875,0.4504,1090.8357,1,1,1,680
r0_measured_02073,cassandra-base,32,0,lr000001::conv-50_qa_15,lr000001::conv-50,lr000001::conv-50_session_8_D8:4,1,9,61.5923,196.88,240.1656,313.1833,938.3147,77.4234,13.5866,1.0561,0.5297,1031.015,1,1,1,567
r0_measured_02143,cassandra-base,32,0,lr000016::conv-41_qa_13,lr000016::conv-41,lr000016::conv-41_session_8_D8:1,1,12,82.048,451.069,511.8044,603.1426,1398.5492,56.9799,16.7391,2.1163,0.4161,1474.8844,1,1,1,662
r0_measured_02151,cassandra-base,32,0,lr000013::conv-42_qa_81,lr000013::conv-42,lr000013::conv-42_session_10_D10:9,1,10,30.5588,386.308,462.5093,541.0414,1333.1284,49.2711,16.5959,1.7349,0.3901,1401.203,1,1,1,627
r0_measured_02172,cassandra-base,32,0,lr000014::conv-41_qa_29,lr000014::conv-41,lr000014::conv-41_session_16_D16:4,1,14,28.369,244.1089,354.6456,459.0818,1308.3325,32.6023,35.5968,4.7488,0.3774,,0,1,1,662
r0_measured_02195,cassandra-base,32,0,lr000012::conv-44_qa_53,lr000012::conv-44,lr000012::conv-44_session_2_D2:18,1,16,42.7725,329.4177,390.5983,455.4158,1243.0006,22.3655,12.1443,0.5996,0.365,,0,1,1,675
r0_measured_02220,cassandra-base,32,0,lr000007::conv-49_qa_20,lr000007::conv-49,lr000007::conv-49_session_2_D2:9,1,9,37.5697,306.4627,384.0128,574.931,1085.9535,19.4643,57.056,2.2681,0.3717,,0,1,1,507
r0_measured_02235,cassandra-base,32,0,lr000006::conv-47_qa_19,lr000006::conv-47,lr000006::conv-47_session_9_D9:16,1,18,89.5577,353.9831,404.6279,575.6317,1279.799,25.7536,31.7653,1.7352,0.3999,,0,1,1,688
r0_measured_02255,cassandra-base,32,0,lr000013::conv-30_qa_41,lr000013::conv-30,lr000013::conv-30_session_1_D1:17,1,9,58.6717,286.9023,443.0947,523.5176,946.4171,19.0177,13.4916,0.2854,0.3947,979.6698,1,1,1,368
r0_measured_02266,cassandra-base,32,0,lr000009::conv-26_qa_89,lr000009::conv-26,lr000009::conv-26_session_2_D2:15,0,2,54.74,394.8119,394.8169,441.8145,896.8256,26.3838,10.829,0.7354,0.3771,,0,1,1,417
r0_measured_02307,cassandra-base,32,0,lr000011::conv-44_qa_111,lr000011::conv-44,lr000011::conv-44_session_24_D24:10,1,9,164.6874,314.1392,338.5011,457.1791,1244.8224,28.2956,23.1135,4.7132,0.3938,1301.4141,1,1,1,675
r0_measured_02318,cassandra-base,32,0,lr000008::conv-48_qa_77,lr000008::conv-48,lr000008::conv-48_session_27_D27:1,1,14,32.359,158.6003,188.978,267.4052,1084.7995,26.9116,28.2391,0.484,0.393,,0,1,1,681
r0_measured_02339,cassandra-base,32,0,lr000016::conv-48_qa_25,lr000016::conv-48,lr000016::conv-48_session_4_D4:21,0,2,21.9896,166.5159,166.521,261.7813,1000.3181,39.3188,20.3512,1.803,0.3712,,0,1,1,680
r0_measured_02340,cassandra-base,32,0,lr000011::conv-47_qa_60,lr000011::conv-47,lr000011::conv-47_session_10_D10:4,1,14,24.9467,171.6703,200.5727,257.2298,1024.3906,26.2871,36.3392,0.5097,0.5552,1088.1593,1,1,1,689
r0_measured_02361,cassandra-base,32,0,lr000009::conv-43_qa_135,lr000009::conv-43,lr000009::conv-43_session_18_D18:6,1,12,79.2824,188.3207,217.5964,277.6619,1046.1304,71.354,57.0779,2.8316,0.9526,1178.465,1,1,1,679
r0_measured_02364,cassandra-base,32,0,lr000002::conv-26_qa_35,lr000002::conv-26,lr000002::conv-26_session_9_D9:1,2,14,56.9057,164.1894,258.4096,316.3891,870.67,18.3659,3.4756,0.3214,0.3629,893.2569,1,1,1,419
r0_measured_02421,cassandra-base,32,0,lr000004::conv-42_qa_29,lr000004::conv-42,lr000004::conv-42_session_16_D16:11,0,2,13.8531,132.2551,132.26,206.7511,1011.4309,51.6396,58.1871,4.731,0.4449,1126.5232,1,1,1,629
r0_measured_02428,cassandra-base,32,0,lr000014::conv-42_qa_22,lr000014::conv-42,lr000014::conv-42_session_12_D12:13,0,2,8.3868,163.7202,163.7252,215.8226,1030.262,34.0704,46.0311,4.6394,0.3744,,0,1,1,627
r0_measured_02449,cassandra-base,32,0,lr000012::conv-43_qa_160,lr000012::conv-43,lr000012::conv-43_session_26_D26:12,0,2,36.9775,207.348,207.353,419.9048,1118.8947,64.0924,34.5127,1.6523,0.4147,,0,1,1,680
r0_measured_02450,cassandra-base,32,0,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,9,32.409,222.1923,421.3879,474.2639,1091.8172,25.7257,43.9948,2.316,0.3791,1164.3061,1,1,1,627
r0_measured_02502,cassandra-base,32,0,lr000001::conv-44_qa_22,lr000001::conv-44,lr000001::conv-44_session_14_D14:1,2,19,210.0553,343.752,421.7995,495.331,1245.2399,47.4862,23.5362,0.7163,0.3927,1317.4473,1,1,1,674
r0_measured_02519,cassandra-base,32,0,lr000004::conv-48_qa_152,lr000004::conv-48,lr000004::conv-48_session_19_D19:18,0,2,26.7709,145.1984,145.2028,223.7628,951.4949,37.8067,56.3552,2.5112,0.3775,1048.6228,1,1,1,681
r0_measured_02556,cassandra-base,32,0,lr000001::conv-41_qa_89,lr000001::conv-41,lr000001::conv-41_session_12_D12:3,1,9,22.1817,190.0774,213.6697,363.9804,1093.345,20.8336,61.7585,2.8853,0.3991,1179.2999,1,1,1,663
r0_measured_02618,cassandra-base,32,0,lr000005::conv-44_qa_113,lr000005::conv-44,lr000005::conv-44_session_25_D25:8,1,9,116.537,229.9355,250.2217,345.3597,1074.4082,26.134,58.7667,2.3853,0.4014,1162.168,1,1,1,675
r0_measured_02641,cassandra-base,32,0,lr000009::conv-26_qa_73,lr000009::conv-26,lr000009::conv-26_session_17_D17:8,1,8,26.5942,138.3226,164.3526,208.2804,727.7193,35.8341,4.9434,0.2616,0.34,769.1568,1,1,1,418
r0_measured_02652,cassandra-base,32,0,lr000014::conv-49_qa_27,lr000014::conv-49,lr000014::conv-49_session_5_D5:7,1,12,24.5731,127.7038,176.6128,221.0898,773.0974,14.8261,34.6781,0.7008,0.3693,,0,1,1,508
r0_measured_02674,cassandra-base,32,0,lr000015::conv-41_qa_49,lr000015::conv-41,lr000015::conv-41_session_26_D26:1,2,17,40.3627,184.694,236.2298,349.1516,955.6516,54.1037,27.9124,1.8708,0.3521,1052.5905,1,1,1,663
r0_measured_02678,cassandra-base,32,0,lr000003::conv-43_qa_100,lr000003::conv-43,lr000003::conv-43_session_9_D9:4,1,12,42.827,168.0298,208.4714,308.1846,979.3418,21.2725,29.3206,3.9835,0.3642,1034.3601,1,1,1,679
r0_measured_02684,cassandra-base,32,0,lr000011::conv-50_qa_29,lr000011::conv-50,lr000011::conv-50_session_5_D5:9,1,12,33.4312,151.0436,165.8153,289.7621,863.2656,16.1511,25.65,0.4641,0.3664,,0,1,1,568
r0_measured_02688,cassandra-base,32,0,lr000004::conv-43_qa_137,lr000004::conv-43,lr000004::conv-43_session_19_D19:3,1,9,42.6574,135.2639,232.3145,293.8336,992.7201,28.3094,17.6201,3.6968,0.379,1042.7913,1,1,1,678
r0_measured_02696,cassandra-base,32,0,lr000015::conv-41_qa_118,lr000015::conv-41,lr000015::conv-41_session_21_D21:24,1,10,49.0152,225.1824,261.9365,916.9109,1660.489,29.8241,77.406,2.7245,0.3677,,0,1,1,663
r0_measured_02703,cassandra-base,32,0,lr000014::conv-50_qa_17,lr000014::conv-50,lr000014::conv-50_session_9_D9:1,2,17,18.0213,184.2144,249.1042,296.3547,860.9973,21.1175,19.2658,0.37,0.3535,,0,1,1,566
r0_measured_02728,cassandra-base,32,0,lr000015::conv-50_qa_112,lr000015::conv-50,lr000015::conv-50_session_19_D19:9,1,9,22.8534,153.4062,168.6115,214.1478,765.0885,24.1148,35.379,0.3712,0.3546,825.372,1,1,1,565
r0_measured_02750,cassandra-base,32,0,lr000013::conv-44_qa_13,lr000013::conv-44,lr000013::conv-44_session_9_D9:1,1,16,17.6033,196.4146,217.6511,272.6767,918.2952,78.307,26.1778,1.3535,0.3512,1024.5597,1,1,1,675
r0_measured_02786,cassandra-base,32,0,lr000014::conv-49_qa_21,lr000014::conv-49,lr000014::conv-49_session_5_D5:1,1,24,27.7616,97.5127,111.5278,177.4357,669.8996,83.5008,28.2885,1.4757,0.3208,783.549,1,1,1,508
r0_measured_02797,cassandra-base,32,0,lr000009::conv-26_qa_14,lr000009::conv-26,lr000009::conv-26_session_4_D4:15,1,9,18.3841,101.4614,124.6006,169.1734,633.648,44.3516,57.121,0.2521,0.3108,735.743,1,1,1,419
r0_measured_02814,cassandra-base,32,0,lr000005::conv-50_qa_29,lr000005::conv-50,lr000005::conv-50_session_5_D5:9,1,12,16.7503,124.0659,138.53,190.2605,767.9541,13.1396,24.5628,2.4557,0.4303,,0,1,1,566
r0_measured_02882,cassandra-base,32,0,lr000006::conv-48_qa_180,lr000006::conv-48,lr000006::conv-48_session_28_D28:7,1,14,19.906,134.2886,164.9855,342.1806,1138.8725,24.2423,18.1316,1.3905,0.3588,,0,1,1,681
r0_measured_02900,cassandra-base,32,0,lr000007::conv-41_qa_4,lr000007::conv-41,lr000007::conv-41_session_3_D3:1,1,16,29.6211,274.7679,317.3524,394.2245,1129.8563,66.8682,24.3778,0.6305,0.3887,1222.1938,1,1,1,663
r0_measured_02901,cassandra-base,32,0,lr000001::conv-48_qa_14,lr000001::conv-48,lr000001::conv-48_session_2_D2:17,1,9,28.702,270.685,332.7838,386.8587,1129.2403,68.3575,8.6827,0.999,0.3567,1207.7004,1,1,1,681
r0_measured_02922,cassandra-base,32,0,lr000001::conv-26_qa_86,lr000001::conv-26,lr000001::conv-26_session_2_D2:12,1,18,29.2062,346.419,365.724,429.3939,962.9941,48.6014,15.3606,0.3034,0.3522,1027.6687,1,1,1,419
r0_measured_02948,cassandra-base,32,0,lr000013::conv-43_qa_167,lr000013::conv-43,lr000013::conv-43_session_27_D27:24,1,16,130.4513,321.2345,356.9353,494.3229,1182.0198,45.1088,32.7558,3.1045,0.4293,1263.5027,1,1,1,680
r0_measured_02960,cassandra-base,32,0,lr000010::conv-44_qa_14,lr000010::conv-44,lr000010::conv-44_session_3_D3:7,0,2,74.5211,251.5982,251.6044,354.0864,982.3111,26.0108,19.1588,0.4556,0.3649,1028.3752,1,1,1,675
r0_measured_02971,cassandra-base,32,0,lr000011::conv-43_qa_55,lr000011::conv-43,lr000011::conv-43_session_1_D1:3,0,2,66.7364,211.9688,211.9735,297.2413,969.2508,22.7666,30.768,0.4302,0.3534,1023.6351,1,1,1,680
r0_measured_02982,cassandra-base,32,0,lr000006::conv-47_qa_0,lr000006::conv-47,lr000006::conv-47_session_1_D1:27,0,2,24.1251,223.6424,223.6466,306.3595,924.6985,26.2576,11.4939,0.8941,0.3844,,0,1,1,689
r0_measured_03000,cassandra-base,32,0,lr000008::conv-26_qa_139,lr000008::conv-26,lr000008::conv-26_session_17_D17:18,0,2,15.8876,209.4823,209.4868,269.4021,701.3374,51.1723,4.648,0.2594,0.3346,,0,1,1,419
r0_measured_03040,cassandra-base,32,0,lr000003::conv-41_qa_129,lr000003::conv-41,lr000003::conv-41_session_25_D25:14,0,2,11.7514,130.8197,130.8251,265.0249,728.6647,140.2041,58.5818,2.4887,0.3678,930.3927,1,1,1,661
r0_measured_03068,cassandra-base,32,0,lr000008::conv-47_qa_149,lr000008::conv-47,lr000008::conv-47_session_31_D31:22,1,9,28.4044,226.0277,250.2542,313.3986,938.2605,59.8943,27.6149,0.5908,0.3613,1026.7974,1,1,1,688
r0_measured_03108,cassandra-base,32,0,lr000006::conv-43_qa_15,lr000006::conv-43,lr000006::conv-43_session_4_D4:8,1,18,23.8383,182.3914,207.5749,268.5109,880.1331,63.2511,3.2386,1.9569,0.4636,949.1412,1,1,1,680
r0_measured_03187,cassandra-base,32,0,lr000003::conv-44_qa_119,lr000003::conv-44,lr000003::conv-44_session_27_D27:10,0,2,27.5462,198.8238,198.8285,362.3109,980.9759,247.6013,62.8969,1.0724,0.4689,1293.1132,1,1,1,675
r0_measured_03194,cassandra-base,32,0,lr000001::conv-44_qa_78,lr000001::conv-44,lr000001::conv-44_session_9_D9:23,1,12,36.9947,346.3623,402.5005,480.6948,1314.5843,30.2392,95.2098,1.6843,0.493,1442.294,1,1,1,675
r0_measured_03215,cassandra-base,32,0,lr000009::conv-30_qa_53,lr000009::conv-30,lr000009::conv-30_session_3_D3:8,1,16,21.6842,348.1732,431.8111,481.1008,811.1913,25.3673,7.4831,0.4986,1.0025,845.6155,1,1,1,368
r0_measured_03275,cassandra-base,32,0,lr000004::conv-49_qa_34,lr000004::conv-49,lr000004::conv-49_session_7_D7:1,2,15,31.0347,269.0836,386.4306,447.082,1127.266,77.3045,59.1329,2.6372,0.4387,1266.8579,1,1,1,509
r0_measured_03303,cassandra-base,32,0,lr000008::conv-47_qa_2,lr000008::conv-47,lr000008::conv-47_session_1_D1:36,0,2,50.5363,245.1759,245.1807,310.3505,1293.4557,23.598,28.9195,0.6871,0.3848,,0,1,1,688
r0_measured_03318,cassandra-base,32,0,lr000006::conv-43_qa_0,lr000006::conv-43,lr000006::conv-43_session_1_D1:9,1,12,43.6262,240.8855,317.415,375.4968,1346.2319,16.5685,12.3898,0.6012,0.4199,1376.3084,1,1,1,680
r0_measured_03375,cassandra-base,32,0,lr000000::conv-44_qa_5,lr000000::conv-44,lr000000::conv-44_session_4_D4:1,1,14,75.8965,282.3884,337.5667,562.8993,1404.193,20.1917,6.2234,2.0728,0.3886,1433.1425,1,1,1,675
r0_measured_03376,cassandra-base,32,0,lr000016::conv-50_qa_155,lr000016::conv-50,lr000016::conv-50_session_30_D30:4,1,9,75.8599,283.4828,350.7175,577.3684,1250.7695,45.2349,84.5115,2.8755,0.4019,1392.7747,1,1,1,568
r0_measured_03382,cassandra-base,32,0,lr000001::conv-50_qa_29,lr000001::conv-50,lr000001::conv-50_session_5_D5:9,1,12,62.4423,245.6829,326.3278,550.9151,1238.0038,41.6678,52.364,1.8768,0.4104,,0,1,1,568
r0_measured_03411,cassandra-base,32,0,lr000001::conv-47_qa_94,lr000001::conv-47,lr000001::conv-47_session_13_D13:8,1,14,33.8757,389.3895,423.5021,490.3991,1250.1336,14.5177,42.2591,0.5766,0.3924,,0,1,1,689
r0_measured_03434,cassandra-base,32,0,lr000013::conv-47_qa_138,lr000013::conv-47,lr000013::conv-47_session_27_D27:6,1,9,30.2641,429.1625,476.0191,598.5436,1300.5352,14.088,42.3433,0.6504,0.3922,1358.0917,1,1,1,689
r0_measured_03452,cassandra-base,32,0,lr000005::conv-47_qa_101,lr000005::conv-47,lr000005::conv-47_session_16_D16:8,1,9,98.0545,406.7224,452.9712,576.0167,1296.6139,35.0428,16.8755,0.537,0.4395,1349.6174,1,1,1,687
r0_measured_03455,cassandra-base,32,0,lr000014::conv-41_qa_119,lr000014::conv-41,lr000014::conv-41_session_22_D22:17,1,9,250.3777,489.0833,510.1268,664.5114,1328.47,244.7297,41.1359,0.6037,0.4871,1615.5259,1,1,1,663
r0_measured_03467,cassandra-base,32,0,lr000013::conv-42_qa_133,lr000013::conv-42,lr000013::conv-42_session_16_D16:6,1,14,41.9101,274.1726,356.5718,434.3918,1080.7221,249.8272,43.0822,0.8042,0.4638,1374.9941,1,1,1,628
r0_measured_03472,cassandra-base,32,0,lr000013::conv-30_qa_0,lr000013::conv-30,lr000013::conv-30_session_1_D1:2,1,10,26.2567,264.3384,309.6412,408.5643,830.1108,28.3938,20.2543,0.2491,0.3691,879.4321,1,1,1,369
r0_measured_03478,cassandra-base,32,0,lr000007::conv-49_qa_63,lr000007::conv-49,lr000007::conv-49_session_14_D14:1,3,27,55.315,253.9884,413.2378,473.9944,932.6387,33.4373,12.5637,1.142,0.4038,1008.4168,1,1,1,509
r0_measured_03489,cassandra-base,32,0,lr000012::conv-26_qa_38,lr000012::conv-26,lr000012::conv-26_session_8_D8:4,0,2,31.4845,236.904,236.9097,321.7741,785.7406,10.5507,8.3621,0.3385,0.4071,,0,1,1,419
r0_measured_03501,cassandra-base,32,0,lr000016::conv-50_qa_57,lr000016::conv-50,lr000016::conv-50_session_27_D27:2,1,12,49.7704,286.0237,305.1345,598.4763,1364.9173,57.3721,20.5705,1.1872,0.4096,,0,1,1,568
r0_measured_03543,cassandra-base,32,0,lr000004::conv-43_qa_99,lr000004::conv-43,lr000004::conv-43_session_8_D8:22,0,2,22.8808,103.5701,103.5743,176.7334,1041.0016,72.198,38.0515,8.1328,0.4152,1159.8811,1,1,1,680
r0_measured_03574,cassandra-base,32,0,lr000009::conv-42_qa_23,lr000009::conv-42,lr000009::conv-42_session_14_D14:1,1,10,50.6783,162.4509,180.2338,263.3019,1019.2977,19.3911,20.3308,2.557,0.4244,1062.0758,1,1,1,629
r0_measured_03585,cassandra-base,32,0,lr000015::conv-44_qa_58,lr000015::conv-44,lr000015::conv-44_session_25_D25:14,1,9,11.4697,133.1424,153.6114,215.1811,1025.6106,78.8566,20.0515,1.4439,0.5292,1126.5795,1,1,1,675
r0_measured_03589,cassandra-base,32,0,lr000007::conv-49_qa_36,lr000007::conv-49,lr000007::conv-49_session_7_D7:8,1,14,17.7544,131.2981,172.5953,379.8321,1081.3437,57.9244,40.7753,2.1035,0.3879,,0,1,1,509
r0_measured_03713,cassandra-base,32,0,lr000015::conv-50_qa_46,lr000015::conv-50,lr000015::conv-50_session_21_D21:4,1,14,252.9864,337.0043,362.5404,414.6258,899.2994,124.4141,8.4695,0.8249,0.3481,,0,1,1,567
r0_measured_03728,cassandra-base,32,0,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1,12,26.5004,97.6351,152.933,223.858,941.0224,57.6492,13.721,0.5061,0.3667,1013.3556,1,1,1,677
r0_measured_03752,cassandra-base,32,0,lr000004::conv-43_qa_125,lr000004::conv-43,lr000004::conv-43_session_15_D15:11,1,14,36.7425,178.5506,216.4893,283.6731,931.9845,17.8927,28.9549,2.8642,0.5846,982.3671,1,1,1,680
r0_measured_03778,cassandra-base,32,0,lr000006::conv-42_qa_123,lr000006::conv-42,lr000006::conv-42_session_13_D13:11,0,2,26.0026,218.4491,218.4541,276.0387,923.2039,25.3276,54.4512,0.5701,0.3943,1004.0173,1,1,1,628
r0_measured_03799,cassandra-base,32,0,lr000014::conv-47_qa_104,lr000014::conv-47,lr000014::conv-47_session_16_D16:11,0,2,57.4093,251.8712,251.8749,294.6833,1055.6682,32.417,30.4886,0.9071,0.3758,1119.9299,1,1,1,689
r0_measured_03801,cassandra-base,32,0,lr000005::conv-50_qa_86,lr000005::conv-50,lr000005::conv-50_session_9_D9:15,1,9,49.4449,244.0312,298.2188,355.9314,943.252,102.3839,37.0258,1.7493,0.3827,1084.8667,1,1,1,567
r0_measured_03838,cassandra-base,32,0,lr000013::conv-42_qa_74,lr000013::conv-42,lr000013::conv-42_session_1_D1:16,1,18,58.2546,343.5168,382.4833,418.196,1013.5788,47.0322,13.5828,2.2202,0.8687,,0,1,1,629
r0_measured_03843,cassandra-base,32,0,lr000008::conv-30_qa_18,lr000008::conv-30,lr000008::conv-30_session_1_D1:4,1,12,24.7433,301.6295,330.5539,376.6265,714.2319,17.7953,11.2475,0.2559,0.3722,,0,1,1,369
r0_measured_03851,cassandra-base,32,0,lr000011::conv-41_qa_85,lr000011::conv-41,lr000011::conv-41_session_10_D10:13,1,12,34.6373,296.1028,355.2738,434.3072,1042.2421,74.3091,39.2001,2.1239,0.3885,1868.0687,1,1,1,660
r0_measured_03883,cassandra-base,32,0,lr000015::conv-50_qa_70,lr000015::conv-50,lr000015::conv-50_session_30_D30:1,1,9,140.3824,268.7605,274.7957,341.001,880.4062,23.0569,61.4611,0.5011,0.3405,,0,1,1,567
r0_measured_03914,cassandra-base,32,0,lr000014::conv-42_qa_50,lr000014::conv-42,lr000014::conv-42_session_13_D13:9,1,12,42.5059,121.062,153.6365,201.2347,802.2753,48.0653,50.965,0.6931,0.3644,,0,1,1,629
r0_measured_03927,cassandra-base,32,0,lr000010::conv-30_qa_38,lr000010::conv-30,lr000010::conv-30_session_19_D19:6,1,9,20.2802,123.1925,156.7688,211.5672,567.3435,25.0979,9.2013,0.2516,0.3514,602.2981,1,1,1,368
r0_measured_03977,cassandra-base,32,0,lr000011::conv-41_qa_133,lr000011::conv-41,lr000011::conv-41_session_27_D27:9,1,12,30.9328,133.9595,240.1357,525.448,1237.0351,32.0334,15.2344,3.6005,0.3667,1316.7491,1,1,1,660
r0_measured_03998,cassandra-base,32,0,lr000016::conv-30_qa_10,lr000016::conv-30,lr000016::conv-30_session_5_D5:5,1,16,32.2676,243.121,279.7028,316.594,669.96,56.4282,26.8097,0.2706,0.3787,753.9069,1,1,1,368
r0_measured_04001,cassandra-base,32,0,lr000014::conv-42_qa_57,lr000014::conv-42,lr000014::conv-42_session_26_D26:19,2,16,20.3863,227.255,308.6119,523.1708,1156.3008,22.9557,36.4579,1.4582,0.3737,,0,1,1,629
r0_measured_04066,cassandra-base,32,0,lr000014::conv-50_qa_146,lr000014::conv-50,lr000014::conv-50_session_28_D28:40,1,9,58.8049,252.6287,293.139,337.9973,939.0944,15.6178,19.7691,4.4016,0.373,979.3215,1,1,1,567
r0_measured_04073,cassandra-base,32,0,lr000011::conv-41_qa_52,lr000011::conv-41,lr000011::conv-41_session_27_D27:8,1,14,36.2304,221.6285,282.2402,926.8865,1616.0168,27.9968,13.0093,1.8464,0.3713,1659.316,1,1,1,661
r0_measured_04078,cassandra-base,32,0,lr000015::conv-47_qa_58,lr000015::conv-47,lr000015::conv-47_session_28_D28:27,1,12,48.205,257.1768,301.6378,393.5116,1044.4366,44.8498,26.6239,2.7902,0.4237,1119.1992,1,1,1,689
r0_measured_04087,cassandra-base,32,0,lr000003::conv-41_qa_2,lr000003::conv-41,lr000003::conv-41_session_2_D2:28,1,9,29.5524,217.3896,297.0158,344.733,1012.8399,38.9235,21.7682,4.5711,0.4078,1078.587,1,1,1,662
r0_measured_04105,cassandra-base,32,0,lr000001::conv-49_qa_116,lr000001::conv-49,lr000001::conv-49_session_11_D11:8,0,2,54.9194,286.4349,286.4381,327.3961,820.0828,14.8839,20.0695,0.3463,0.3606,855.8034,1,1,1,509
r0_measured_04119,cassandra-base,32,0,lr000004::conv-47_qa_12,lr000004::conv-47,lr000004::conv-47_session_6_D6:6,1,9,23.3113,240.5426,289.3539,464.6985,988.562,43.8533,21.7298,3.274,0.3833,,0,1,1,689
r0_measured_04133,cassandra-base,32,0,lr000005::conv-49_qa_32,lr000005::conv-49,lr000005::conv-49_session_6_D6:13,1,9,86.5955,289.5721,447.6117,521.4314,865.579,35.4178,38.3559,0.3846,0.4192,,0,1,1,509
r0_measured_04137,cassandra-base,32,0,lr000013::conv-50_qa_104,lr000013::conv-50,lr000013::conv-50_session_16_D16:20,0,2,53.9452,256.4206,256.4241,468.2221,857.3809,30.289,24.2603,0.9005,0.401,913.3055,1,1,1,568
r0_measured_04151,cassandra-base,32,0,lr000001::conv-42_qa_75,lr000001::conv-42,lr000001::conv-42_session_3_D3:4,0,2,94.0907,364.7434,364.7575,441.0589,912.6039,46.5605,19.7251,1.5428,0.3957,,0,1,1,629
r0_measured_04183,cassandra-base,32,0,lr000009::conv-30_qa_42,lr000009::conv-30,lr000009::conv-30_session_1_D1:19,0,2,62.8244,279.4994,279.5042,310.4666,578.8236,21.5088,11.045,0.2507,0.3398,612.0178,1,1,1,369
r0_measured_04200,cassandra-base,32,0,lr000003::conv-30_qa_18,lr000003::conv-30,lr000003::conv-30_session_1_D1:4,1,12,31.795,109.1752,114.6117,140.5707,400.8734,30.9026,14.3945,0.2696,0.3933,,0,1,1,369
r0_measured_04262,cassandra-base,32,0,lr000008::conv-43_qa_138,lr000008::conv-43,lr000008::conv-43_session_19_D19:6,1,10,7.1797,61.2485,85.8898,130.9111,840.4273,84.1818,30.6432,0.4639,0.364,1741.8687,1,1,1,679
r0_measured_04330,cassandra-base,32,0,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,1,9,41.8424,198.9659,432.7037,689.9008,1506.1151,21.0477,36.4772,9.5458,0.4957,1573.7774,1,1,1,679
r0_measured_04339,cassandra-base,32,0,lr000006::conv-42_qa_162,lr000006::conv-42,lr000006::conv-42_session_23_D23:7,1,12,28.5211,177.7337,389.5085,427.8891,1169.7206,28.9331,64.5463,10.9777,0.4229,1274.6893,1,1,1,629
r0_measured_04348,cassandra-base,32,0,lr000008::conv-47_qa_100,lr000008::conv-47,lr000008::conv-47_session_15_D15:15,1,14,31.3453,371.0923,415.0532,473.5336,1304.2049,11.5372,67.0556,5.7274,0.3602,1388.9682,1,1,1,689
r0_measured_04387,cassandra-base,32,0,lr000011::conv-41_qa_119,lr000011::conv-41,lr000011::conv-41_session_22_D22:17,1,9,19.9787,392.5904,425.5592,491.1381,1342.9813,10.9812,24.8984,1.669,0.3783,1380.9858,1,1,1,661
r0_measured_04428,cassandra-base,32,0,lr000007::conv-26_qa_35,lr000007::conv-26,lr000007::conv-26_session_9_D9:1,2,14,46.0944,287.9955,390.3691,446.3551,1012.0123,18.1837,0.9714,0.3087,0.4155,1031.9705,1,1,1,419
r0_measured_04435,cassandra-base,32,0,lr000014::conv-50_qa_154,lr000014::conv-50,lr000014::conv-50_session_30_D30:2,1,14,83.065,331.164,385.7979,426.6701,1085.732,43.8969,43.3301,1.0238,0.3897,1174.4691,1,1,1,568
r0_measured_04436,cassandra-base,32,0,lr000000::conv-50_qa_0,lr000000::conv-50,lr000000::conv-50_session_3_D3:1,0,2,81.8105,302.0969,302.1065,410.0052,1065.9213,22.9628,32.9161,2.7987,0.5375,,0,1,1,568
r0_measured_04489,cassandra-base,32,0,lr000013::conv-48_qa_172,lr000013::conv-48,lr000013::conv-48_session_24_D24:10,1,10,37.4374,231.098,259.1239,428.4518,1157.5856,23.3064,62.5064,0.7046,0.3951,,0,1,1,681
r0_measured_04492,cassandra-base,32,0,lr000016::conv-41_qa_93,lr000016::conv-41,lr000016::conv-41_session_13_D13:5,2,20,29.8388,219.6962,376.6067,494.7053,1152.2455,21.0287,54.0212,0.556,0.4511,1228.3899,1,1,1,663
r0_measured_04529,cassandra-base,32,0,lr000005::conv-50_qa_111,lr000005::conv-50,lr000005::conv-50_session_19_D19:6,1,9,54.0654,256.5482,308.4401,391.6078,984.4837,17.3349,32.7376,1.0644,0.4013,1036.1058,1,1,1,568
