op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_01217,neo4j-native,32,2,lr000007::conv-42_qa_45,lr000007::conv-42,lr000007::conv-42_session_22_D22:9,1,8,9.7306,49.2492,79.483,112.389,327.9991,1079.1112,21.4961,1.0083,0.39,1430.0863,1,1,1,628
r2_measured_01232,neo4j-native,32,2,lr000001::conv-43_qa_6,lr000001::conv-43,lr000001::conv-43_session_3_D3:1,1,9,9.6401,48.899,79.0759,117.8457,470.3439,1020.9112,11.7853,0.7895,0.3511,1504.2646,1,1,1,679
r2_measured_01238,neo4j-native,32,2,lr000001::conv-50_qa_26,lr000001::conv-50,lr000001::conv-50_session_15_D15:12,1,19,8.4128,75.7523,99.6315,186.6548,377.2152,886.1545,7.7643,0.879,0.3536,1272.4418,1,1,1,568
r2_measured_01269,neo4j-native,32,2,lr000004::conv-44_qa_98,lr000004::conv-44,lr000004::conv-44_session_20_D20:35,0,3,7.9745,36.9461,36.9505,70.6481,295.1935,1163.3172,12.9293,9.2074,1.1322,1481.9295,1,1,1,675
r2_measured_01312,neo4j-native,32,2,lr000014::conv-44_qa_24,lr000014::conv-44,lr000014::conv-44_session_2_D2:16,0,3,6.1596,40.653,40.6574,78.3937,340.3602,1090.8468,13.3356,0.9282,0.3511,,0,1,1,673
r2_measured_01315,neo4j-native,32,2,lr000016::conv-50_qa_111,lr000016::conv-50,lr000016::conv-50_session_19_D19:6,1,8,6.7875,42.6901,78.6213,123.0524,345.9501,947.6297,8.3489,0.6602,0.3947,1303.0576,1,1,1,568
r2_measured_01332,neo4j-native,32,2,lr000004::conv-42_qa_123,lr000004::conv-42,lr000004::conv-42_session_13_D13:11,0,3,7.5464,36.3538,36.3584,69.4247,286.0038,963.6256,20.8604,1.3444,0.4021,1272.3095,1,1,1,628
r2_measured_01336,neo4j-native,32,2,lr000011::conv-26_qa_28,lr000011::conv-26,lr000011::conv-26_session_8_D8:9,1,13,7.5356,45.5289,84.5176,113.8635,249.3626,671.912,0.9802,0.7314,0.3133,923.3535,1,1,1,416
r2_measured_01362,neo4j-native,32,2,lr000001::conv-41_qa_12,lr000001::conv-41,lr000001::conv-41_session_8_D8:18,1,8,5.1736,53.2573,85.4336,134.4649,361.3799,1107.347,8.6635,1.0411,0.4374,1478.9536,1,1,1,661
r2_measured_01423,neo4j-native,32,2,lr000016::conv-26_qa_53,lr000016::conv-26,lr000016::conv-26_session_13_D13:1,2,29,6.3775,48.1148,103.2207,129.4148,286.5785,635.4793,3.2311,0.3066,0.3316,925.9863,1,1,1,419
r2_measured_01454,neo4j-native,32,2,lr000001::conv-43_qa_164,lr000001::conv-43,lr000001::conv-43_session_27_D27:6,1,13,6.3833,44.7122,75.3253,170.7141,400.6258,1030.6608,10.9077,0.8505,0.3999,1443.5293,1,1,1,680
r2_measured_01516,neo4j-native,32,2,lr000006::conv-49_qa_72,lr000006::conv-49,lr000006::conv-49_session_20_D20:6,1,8,7.4605,43.7341,64.1938,94.5934,267.31,858.3742,8.3129,0.3507,0.3583,1134.7749,1,1,1,508
r2_measured_01547,neo4j-native,32,2,lr000000::conv-42_qa_195,lr000000::conv-42,lr000000::conv-42_session_28_D28:29,0,3,7.4016,39.8973,39.9017,71.9103,310.8218,997.4662,15.744,0.4667,0.3458,,0,1,1,627
r2_measured_01553,neo4j-native,32,2,lr000000::conv-43_qa_139,lr000000::conv-43,lr000000::conv-43_session_19_D19:9,1,8,8.4925,43.7442,69.2547,107.6258,402.0331,1105.5933,8.367,0.4732,0.344,1516.8977,1,1,1,680
r2_measured_01558,neo4j-native,32,2,lr000009::conv-42_qa_187,lr000009::conv-42,lr000009::conv-42_session_28_D28:12,1,23,6.2405,50.0425,82.6361,117.4936,338.9763,1002.3295,9.0023,0.9305,0.4651,1351.8142,1,1,1,626
r2_measured_01563,neo4j-native,32,2,lr000016::conv-30_qa_68,lr000016::conv-30,lr000016::conv-30_session_14_D14:17,0,3,6.876,35.0785,35.0844,64.4563,187.7198,515.3385,4.4833,0.2608,0.339,,0,1,1,369
r2_measured_01591,neo4j-native,32,2,lr000014::conv-44_qa_4,lr000014::conv-44,lr000014::conv-44_session_3_D3:18,1,8,6.7273,36.1085,88.1886,122.0118,394.1674,1028.8442,11.6857,0.5359,0.4022,1435.7261,1,1,1,674
r2_measured_01626,neo4j-native,32,2,lr000012::conv-26_qa_0,lr000012::conv-26,lr000012::conv-26_session_1_D1:3,1,13,6.899,41.3646,71.88,96.1665,230.3364,772.3811,3.2166,0.3883,0.3054,1006.6751,1,1,1,419
r2_measured_01640,neo4j-native,32,2,lr000002::conv-44_qa_41,lr000002::conv-44,lr000002::conv-44_session_19_D19:12,1,8,6.4711,54.7097,82.0326,114.9269,365.2251,1153.8227,7.3634,0.7702,0.3895,1527.646,1,1,1,674
r2_measured_01643,neo4j-native,32,2,lr000014::conv-42_qa_75,lr000014::conv-42,lr000014::conv-42_session_3_D3:4,0,3,10.8606,72.1092,72.1134,106.5358,281.1755,1033.5084,7.3349,0.4687,0.3681,,0,1,1,626
r2_measured_01649,neo4j-native,32,2,lr000009::conv-26_qa_119,lr000009::conv-26,lr000009::conv-26_session_10_D10:18,0,3,6.4705,40.3245,40.3292,68.3771,267.1193,622.5682,3.9127,0.2993,0.3475,894.3178,1,1,1,419
r2_measured_01678,neo4j-native,32,2,lr000010::conv-41_qa_80,lr000010::conv-41,lr000010::conv-41_session_8_D8:15,0,3,4.7089,45.0085,45.0147,89.0742,339.6229,1135.8915,22.5532,0.5419,0.3641,1499.0499,1,1,1,663
r2_measured_01680,neo4j-native,32,2,lr000013::conv-41_qa_149,lr000013::conv-41,lr000013::conv-41_session_31_D31:1,1,13,7.9389,61.4087,100.6067,142.8925,379.6462,1068.4366,9.5555,1.043,0.3531,1459.1351,1,1,1,663
r2_measured_01689,neo4j-native,32,2,lr000014::conv-42_qa_37,lr000014::conv-42,lr000014::conv-42_session_19_D19:1,1,13,7.3275,37.0952,63.3115,106.8966,321.9854,1055.9781,10.8536,0.4214,0.3259,1389.6311,1,1,1,627
r2_measured_01705,neo4j-native,32,2,lr000013::conv-49_qa_37,lr000013::conv-49,lr000013::conv-49_session_3_D3:2,1,8,6.4539,45.4421,81.6639,111.6402,280.6384,910.4662,34.8259,0.6415,0.349,,0,1,1,509
r2_measured_01712,neo4j-native,32,2,lr000005::conv-43_qa_138,lr000005::conv-43,lr000005::conv-43_session_19_D19:6,1,9,5.302,45.4101,70.5764,106.5505,378.9251,1072.8046,11.8291,1.1118,0.3468,1465.0935,1,1,1,680
r2_measured_01724,neo4j-native,32,2,lr000009::conv-48_qa_163,lr000009::conv-48,lr000009::conv-48_session_22_D22:25,0,3,6.1774,33.0038,33.0077,67.2221,299.7983,1064.3214,7.7963,0.5001,0.3523,1372.8384,1,1,1,680
r2_measured_01749,neo4j-native,32,2,lr000001::conv-26_qa_0,lr000001::conv-26,lr000001::conv-26_session_1_D1:3,1,13,5.9857,43.9612,76.7193,106.1447,267.3802,659.4429,3.4018,0.3516,0.3021,930.9322,1,1,1,417
r2_measured_01766,neo4j-native,32,2,lr000008::conv-43_qa_116,lr000008::conv-43,lr000008::conv-43_session_13_D13:6,1,11,8.9971,49.6713,67.5271,110.435,316.6257,1164.6801,12.2699,0.5578,0.3341,1494.5404,1,1,1,680
r2_measured_01786,neo4j-native,32,2,lr000016::conv-48_qa_67,lr000016::conv-48,lr000016::conv-48_session_23_D23:15,0,3,5.6496,42.8807,42.8861,83.2214,365.5564,1127.7981,12.2598,2.0309,0.3299,1508.0446,1,1,1,678
r2_measured_01797,neo4j-native,32,2,lr000008::conv-26_qa_63,lr000008::conv-26,lr000008::conv-26_session_15_D15:11,1,8,7.224,41.1189,85.9796,119.8181,243.7438,695.8223,4.3376,0.3359,0.3948,944.6992,1,1,1,419
r2_measured_01804,neo4j-native,32,2,lr000012::conv-49_qa_151,lr000012::conv-49,lr000012::conv-49_session_24_D24:18,1,9,8.702,43.6242,66.8177,102.2005,275.1919,803.7235,18.7731,0.7831,0.4341,1098.9879,1,1,1,507
r2_measured_01805,neo4j-native,32,2,lr000012::conv-41_qa_10,lr000012::conv-41,lr000012::conv-41_session_7_D7:1,1,13,5.5622,40.2707,101.4779,140.506,365.9541,1096.0281,7.7776,1.2937,0.4016,,0,1,1,662
r2_measured_01815,neo4j-native,32,2,lr000000::conv-49_qa_128,lr000000::conv-49,lr000000::conv-49_session_17_D17:18,1,17,7.5022,46.8062,71.7274,104.0551,310.2248,786.004,15.3055,0.4181,0.4134,1112.4413,1,1,1,508
r2_measured_01824,neo4j-native,32,2,lr000001::conv-44_qa_110,lr000001::conv-44,lr000001::conv-44_session_24_D24:8,1,8,8.4012,48.5284,72.3024,105.7141,320.2612,1113.0713,13.0417,0.4738,0.3511,1447.2756,1,1,1,675
r2_measured_01837,neo4j-native,32,2,lr000007::conv-48_qa_8,lr000007::conv-48,lr000007::conv-48_session_1_D1:15,1,7,5.2272,44.2554,65.4738,104.5082,365.2623,1015.7626,9.7398,0.9155,0.3304,1392.0845,1,1,1,680
r2_measured_01846,neo4j-native,32,2,lr000002::conv-49_qa_102,lr000002::conv-49,lr000002::conv-49_session_7_D7:4,1,11,7.8529,44.9771,74.6309,108.3764,287.7112,697.8724,11.2329,1.209,0.3778,998.4646,1,1,1,509
r2_measured_01883,neo4j-native,32,2,lr000010::conv-43_qa_47,lr000010::conv-43,lr000010::conv-43_session_12_D12:2,0,3,11.7203,51.589,51.5935,93.3063,323.482,1043.5501,7.1529,0.6999,0.3612,1375.332,1,1,1,679
r2_measured_02044,neo4j-native,32,2,lr000001::conv-48_qa_146,lr000001::conv-48,lr000001::conv-48_session_16_D16:15,1,17,5.1057,55.3502,75.9235,111.7871,354.0747,1197.4274,15.4895,0.5232,0.3612,1567.9561,1,1,1,678
r2_measured_02088,neo4j-native,32,2,lr000000::conv-49_qa_0,lr000000::conv-49,lr000000::conv-49_session_1_D1:2,1,8,6.7612,49.3298,74.8967,105.6752,325.3906,933.9557,8.7889,1.6214,0.393,1270.2284,1,1,1,509
r2_measured_02093,neo4j-native,32,2,lr000003::conv-43_qa_17,lr000003::conv-43,lr000003::conv-43_session_3_D3:3,0,3,6.5822,39.4436,39.4499,84.0604,348.0728,1160.3773,7.3143,0.7335,0.3439,,0,1,1,680
r2_measured_02101,neo4j-native,32,2,lr000004::conv-47_qa_13,lr000004::conv-47,lr000004::conv-47_session_6_D6:12,1,13,8.5801,64.1608,90.9776,130.4522,378.9783,1175.2715,5.6992,0.481,0.3722,1560.8824,1,1,1,686
r2_measured_02109,neo4j-native,32,2,lr000005::conv-48_qa_128,lr000005::conv-48,lr000005::conv-48_session_11_D11:10,1,21,7.5494,51.1314,71.7462,109.9027,394.3125,1088.1377,20.5349,1.2764,0.386,1504.742,1,1,1,679
r2_measured_02140,neo4j-native,32,2,lr000010::conv-26_qa_20,lr000010::conv-26,lr000010::conv-26_session_6_D6:4,2,12,9.7367,42.9334,87.2177,163.0363,312.9291,680.0959,2.2148,0.3325,0.3607,996.0016,1,1,1,419
r2_measured_02156,neo4j-native,32,2,lr000009::conv-42_qa_71,lr000009::conv-42,lr000009::conv-42_session_11_D11:9,1,9,6.641,47.3003,72.0489,107.9267,364.4301,1031.2903,11.2484,0.9058,0.3688,1408.3286,1,1,1,627
r2_measured_02158,neo4j-native,32,2,lr000014::conv-26_qa_82,lr000014::conv-26,lr000014::conv-26_session_2_D2:2,0,3,12.6723,76.9634,76.9689,109.0452,259.8188,760.7135,3.1833,0.2839,0.3372,1024.3917,1,1,1,417
r2_measured_02165,neo4j-native,32,2,lr000014::conv-26_qa_56,lr000014::conv-26,lr000014::conv-26_session_14_D14:15,1,19,6.3644,50.4558,74.4045,108.1297,277.1627,715.4458,3.1944,0.3066,0.3452,996.5189,1,1,1,418
r2_measured_02171,neo4j-native,32,2,lr000001::conv-49_qa_27,lr000001::conv-49,lr000001::conv-49_session_5_D5:7,1,11,5.7786,44.9811,64.288,98.867,272.1022,890.675,16.5002,1.8733,0.4228,,0,1,1,509
r2_measured_02180,neo4j-native,32,2,lr000001::conv-30_qa_76,lr000001::conv-30,lr000001::conv-30_session_15_D15:18,0,3,8.1876,39.1095,39.1154,71.2893,234.9136,644.1049,5.5507,0.3076,0.3865,885.3338,1,1,1,369
r2_measured_02182,neo4j-native,32,2,lr000010::conv-44_qa_113,lr000010::conv-44,lr000010::conv-44_session_25_D25:8,1,8,6.572,39.629,65.2136,103.3337,353.2353,1067.1929,17.8971,1.9973,0.3429,1440.7528,1,1,1,675
r2_measured_02190,neo4j-native,32,2,lr000011::conv-26_qa_52,lr000011::conv-26,lr000011::conv-26_session_13_D13:4,1,15,8.5702,44.4168,73.1794,103.7604,235.6578,678.0501,2.5622,0.2937,0.4027,917.0261,1,1,1,417
r2_measured_02202,neo4j-native,32,2,lr000011::conv-26_qa_105,lr000011::conv-26,lr000011::conv-26_session_7_D7:13,2,18,6.1135,46.6464,106.1675,137.4704,282.4887,675.6889,4.3616,0.2976,0.3423,,0,1,1,418
r2_measured_02230,neo4j-native,32,2,lr000004::conv-50_qa_35,lr000004::conv-50,lr000004::conv-50_session_17_D17:6,1,11,8.9417,46.2227,71.3422,119.9149,301.9569,961.9444,9.7585,1.2399,0.3572,1275.358,1,1,1,566
r2_measured_02293,neo4j-native,32,2,lr000009::conv-42_qa_59,lr000009::conv-42,lr000009::conv-42_session_15_D15:9,0,3,5.3818,35.4557,35.4623,68.7238,276.5333,1092.8184,11.8479,1.539,0.3848,,0,1,1,628
r2_measured_02324,neo4j-native,32,2,lr000013::conv-42_qa_91,lr000013::conv-42,lr000013::conv-42_session_9_D9:14,1,13,6.3319,51.6104,79.5207,110.975,389.7258,998.7908,8.6862,0.7175,0.364,1398.3658,1,1,1,625
r2_measured_02331,neo4j-native,32,2,lr000015::conv-50_qa_27,lr000015::conv-50,lr000015::conv-50_session_16_D16:6,1,8,5.8104,88.3433,112.2882,151.7918,339.0211,872.8506,6.3607,0.3903,0.3367,,0,1,1,568
r2_measured_02341,neo4j-native,32,2,lr000004::conv-47_qa_86,lr000004::conv-47,lr000004::conv-47_session_9_D9:18,1,15,10.0477,60.5431,82.4358,122.8205,376.3929,1063.2984,12.5669,1.1132,0.356,1453.8043,1,1,1,687
r2_measured_02348,neo4j-native,32,2,lr000014::conv-47_qa_127,lr000014::conv-47,lr000014::conv-47_session_24_D24:4,1,8,6.0784,41.8361,66.2624,104.1415,351.0755,1094.7861,3.1381,1.1743,0.3568,1450.6043,1,1,1,687
r2_measured_02378,neo4j-native,32,2,lr000007::conv-47_qa_100,lr000007::conv-47,lr000007::conv-47_session_15_D15:15,1,13,7.515,51.9966,72.7071,105.7569,375.7537,1117.2761,14.137,5.2878,0.3973,1512.9226,1,1,1,689
r2_measured_02384,neo4j-native,32,2,lr000008::conv-41_qa_94,lr000008::conv-41,lr000008::conv-41_session_13_D13:18,3,22,7.478,52.0697,112.6371,155.266,414.4857,1040.2352,11.315,0.5212,0.4272,1467.0743,1,1,1,662
r2_measured_02409,neo4j-native,32,2,lr000010::conv-50_qa_147,lr000010::conv-50,lr000010::conv-50_session_28_D28:34,0,3,6.5742,40.0689,40.074,80.61,310.7654,882.6361,11.2249,0.7021,0.3781,1205.7725,1,1,1,568
r2_measured_02412,neo4j-native,32,2,lr000009::conv-47_qa_138,lr000009::conv-47,lr000009::conv-47_session_27_D27:6,1,8,6.8098,36.7245,54.9366,91.6276,307.5051,1072.3498,12.8467,1.1985,0.4072,1394.3953,1,1,1,689
r2_measured_02480,neo4j-native,32,2,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,1,8,6.1451,37.5901,57.1062,91.1368,274.2716,898.53,10.617,1.143,0.3525,1184.9892,1,1,1,568
r2_measured_02492,neo4j-native,32,2,lr000003::conv-41_qa_13,lr000003::conv-41,lr000003::conv-41_session_8_D8:1,1,11,8.8215,50.5496,71.5646,105.5928,332.1107,1120.3269,8.4481,0.5149,0.3565,1461.84,1,1,1,663
r2_measured_02517,neo4j-native,32,2,lr000014::conv-41_qa_59,lr000014::conv-41,lr000014::conv-41_session_30_D30:6,2,18,6.8366,52.9848,99.9878,134.7855,343.7441,1099.647,10.9448,0.8381,0.3893,1455.6401,1,1,1,662
r2_measured_02547,neo4j-native,32,2,lr000007::conv-42_qa_77,lr000007::conv-42,lr000007::conv-42_session_10_D10:4,1,9,5.808,45.4786,66.6035,102.1498,305.2035,1074.6651,7.7786,0.6334,0.4273,1388.7823,1,1,1,629
r2_measured_02556,neo4j-native,32,2,lr000004::conv-42_qa_174,lr000004::conv-42,lr000004::conv-42_session_24_D24:3,2,10,5.9055,42.5874,78.4474,114.27,328.9158,1065.5075,7.4372,0.9362,0.3674,,0,1,1,629
r2_measured_02568,neo4j-native,32,2,lr000012::conv-43_qa_100,lr000012::conv-43,lr000012::conv-43_session_9_D9:4,1,11,9.3932,41.2042,76.5514,111.9757,354.5864,1151.3102,22.7403,0.5359,0.3607,1529.6184,1,1,1,680
r2_measured_02575,neo4j-native,32,2,lr000001::conv-48_qa_138,lr000001::conv-48,lr000001::conv-48_session_15_D15:3,1,13,7.2857,56.7418,80.9457,115.0063,352.1447,1178.1887,11.3664,0.9394,0.3682,1543.1082,1,1,1,679
r2_measured_02582,neo4j-native,32,2,lr000003::conv-47_qa_71,lr000003::conv-47,lr000003::conv-47_session_2_D2:19,1,8,5.6331,40.1224,79.1735,119.7072,362.2179,1145.812,11.6826,0.8894,0.3383,1521.0133,1,1,1,688
r2_measured_02620,neo4j-native,32,2,lr000009::conv-49_qa_140,lr000009::conv-49,lr000009::conv-49_session_21_D21:16,1,15,8.8907,41.3328,63.4331,97.0297,252.5644,736.2853,13.4346,0.8469,0.3492,1003.5663,1,1,1,505
r2_measured_02661,neo4j-native,32,2,lr000014::conv-44_qa_30,lr000014::conv-44,lr000014::conv-44_session_20_D20:1,1,13,6.6261,44.0658,71.9338,104.366,420.9718,1098.7051,13.2581,0.4688,0.3351,1533.8073,1,1,1,675
r2_measured_02665,neo4j-native,32,2,lr000007::conv-41_qa_133,lr000007::conv-41,lr000007::conv-41_session_27_D27:9,1,11,8.8721,47.6262,75.344,128.4641,344.931,1041.5875,6.9811,0.7542,0.3678,1394.7045,1,1,1,661
r2_measured_02676,neo4j-native,32,2,lr000007::conv-50_qa_154,lr000007::conv-50,lr000007::conv-50_session_30_D30:2,1,13,11.8991,51.0924,84.3242,122.6193,311.178,922.2172,9.6001,0.674,0.3302,1244.0673,1,1,1,567
r2_measured_02691,neo4j-native,32,2,lr000012::conv-30_qa_11,lr000012::conv-30,lr000012::conv-30_session_5_D5:15,1,9,5.6853,43.9509,68.5951,97.0697,224.8599,590.3898,1.9842,0.2734,0.3428,817.9034,1,1,1,369
r2_measured_02761,neo4j-native,32,2,lr000006::conv-49_qa_17,lr000006::conv-49,lr000006::conv-49_session_4_D4:1,1,9,7.4942,48.7941,73.1823,101.9753,284.9222,877.4533,4.5838,0.7706,0.3772,1168.1907,1,1,1,509
r2_measured_02762,neo4j-native,32,2,lr000002::conv-30_qa_41,lr000002::conv-30,lr000002::conv-30_session_1_D1:17,1,8,9.6677,49.0592,72.1392,94.1139,219.1423,588.4766,2.889,0.2698,0.3536,811.1975,1,1,1,369
r2_measured_02789,neo4j-native,32,2,lr000011::conv-41_qa_101,lr000011::conv-41,lr000011::conv-41_session_16_D16:2,1,8,10.5151,48.1979,71.3571,112.9623,371.5725,1136.5681,16.7754,0.9144,0.3277,1526.232,1,1,1,663
r2_measured_02794,neo4j-native,32,2,lr000012::conv-41_qa_116,lr000012::conv-41,lr000012::conv-41_session_21_D21:5,2,14,8.3464,47.6773,90.7757,134.1077,468.7291,1047.5562,16.317,1.2138,0.3356,1534.2298,1,1,1,663
r2_measured_02799,neo4j-native,32,2,lr000001::conv-47_qa_0,lr000001::conv-47,lr000001::conv-47_session_1_D1:27,0,3,10.684,117.9562,117.9634,153.6614,398.0749,1060.6821,2.5938,0.9459,0.3667,,0,1,1,689
r2_measured_02814,neo4j-native,32,2,lr000014::conv-42_qa_153,lr000014::conv-42,lr000014::conv-42_session_20_D20:15,1,15,9.1216,48.8449,68.2678,104.3518,319.9784,990.7678,20.9705,0.4225,0.3237,1332.5386,1,1,1,628
r2_measured_02882,neo4j-native,32,2,lr000013::conv-47_qa_28,lr000013::conv-47,lr000013::conv-47_session_15_D15:9,1,11,6.7876,44.7264,73.6953,111.4435,352.2169,1008.4194,5.9066,0.6455,0.3836,1367.6513,1,1,1,689
r2_measured_02945,neo4j-native,32,2,lr000010::conv-43_qa_31,lr000010::conv-43,lr000010::conv-43_session_10_D10:9,1,9,6.9547,71.0254,95.9783,131.1175,353.7849,1106.9136,18.0535,0.9191,0.5613,1480.3146,1,1,1,680
r2_measured_02977,neo4j-native,32,2,lr000005::conv-48_qa_31,lr000005::conv-48,lr000005::conv-48_session_6_D6:8,1,9,6.2389,42.3673,62.1637,96.4002,330.3346,1296.454,9.5004,0.8315,0.426,1637.6268,1,1,1,680
r2_measured_02993,neo4j-native,32,2,lr000006::conv-43_qa_164,lr000006::conv-43,lr000006::conv-43_session_27_D27:6,1,13,9.1798,36.25,55.4212,95.0137,383.0531,1231.938,9.1725,0.4838,0.3564,1625.0829,1,1,1,680
r2_measured_02996,neo4j-native,32,2,lr000008::conv-42_qa_105,lr000008::conv-42,lr000008::conv-42_session_4_D4:3,0,3,7.4849,62.1115,62.1207,119.3173,324.0498,1165.8781,21.2044,0.4429,0.6348,,0,1,1,629
r2_measured_03007,neo4j-native,32,2,lr000014::conv-41_qa_67,lr000014::conv-41,lr000014::conv-41_session_1_D1:12,0,3,5.974,76.6317,76.636,120.1367,340.5027,1165.7396,19.1203,0.7983,0.353,,0,1,1,663
r2_measured_03020,neo4j-native,32,2,lr000015::conv-26_qa_91,lr000015::conv-26,lr000015::conv-26_session_4_D4:3,1,11,11.0326,55.8553,78.0024,112.1506,268.855,652.3031,2.1288,0.3089,0.3495,924.0051,1,1,1,418
r2_measured_03033,neo4j-native,32,2,lr000003::conv-50_qa_60,lr000003::conv-50,lr000003::conv-50_session_4_D4:24,1,9,6.5172,38.0342,54.0607,95.2817,279.4065,928.2138,6.125,0.6694,0.3973,,0,1,1,567
r2_measured_03054,neo4j-native,32,2,lr000009::conv-49_qa_61,lr000009::conv-49,lr000009::conv-49_session_13_D13:4,1,11,7.0006,38.2794,64.181,100.2987,289.3254,934.9632,8.3357,1.3558,0.4359,1234.5032,1,1,1,506
r2_measured_03085,neo4j-native,32,2,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,1,13,8.6864,73.2801,116.9181,157.5932,385.3014,1222.2959,5.4028,2.1545,0.4213,1615.6635,1,1,1,663
r2_measured_03099,neo4j-native,32,2,lr000016::conv-42_qa_147,lr000016::conv-42,lr000016::conv-42_session_18_D18:9,0,3,6.3052,38.2653,38.2708,73.6478,316.239,1113.0979,19.1201,0.8764,0.3287,1449.7355,1,1,1,629
r2_measured_03111,neo4j-native,32,2,lr000013::conv-42_qa_166,lr000013::conv-42,lr000013::conv-42_session_23_D23:18,1,11,9.9808,62.8415,90.9254,130.7921,345.5327,1070.9993,12.126,0.6241,0.32,1429.6731,1,1,1,626
r2_measured_03128,neo4j-native,32,2,lr000011::conv-42_qa_73,lr000011::conv-42,lr000011::conv-42_session_28_D28:22,1,13,5.8765,58.0406,94.0971,182.0929,414.1961,997.1948,13.653,0.8663,0.4143,1426.4098,1,1,1,629
r2_measured_03152,neo4j-native,32,2,lr000014::conv-47_qa_1,lr000014::conv-47,lr000014::conv-47_session_1_D1:26,0,3,8.3448,54.9254,54.9366,96.3002,368.1213,1133.9597,3.2272,0.6149,0.3368,,0,1,1,688
r2_measured_03166,neo4j-native,32,2,lr000001::conv-26_qa_137,lr000001::conv-26,lr000001::conv-26_session_17_D17:12,0,3,6.0889,40.3937,40.3983,69.6879,215.0528,658.5618,3.8429,0.3432,0.347,,0,1,1,418
r2_measured_03191,neo4j-native,32,2,lr000000::conv-42_qa_91,lr000000::conv-42,lr000000::conv-42_session_9_D9:14,1,13,10.7893,50.1517,69.1571,103.5502,332.4592,981.7049,13.1769,1.4124,0.47,1329.3114,1,1,1,628
r2_measured_03205,neo4j-native,32,2,lr000001::conv-41_qa_76,lr000001::conv-41,lr000001::conv-41_session_7_D7:4,1,8,5.5241,40.4525,77.9421,122.4122,370.0184,1059.3822,19.4251,0.4804,0.3374,1449.7173,1,1,1,662
r2_measured_03233,neo4j-native,32,2,lr000003::conv-47_qa_145,lr000003::conv-47,lr000003::conv-47_session_29_D29:12,1,15,9.4461,51.8749,91.34,130.0698,389.5815,1069.1816,17.2172,0.4744,0.3578,1476.8918,1,1,1,689
r2_measured_03257,neo4j-native,32,2,lr000007::conv-43_qa_83,lr000007::conv-43,lr000007::conv-43_session_4_D4:5,1,8,7.751,43.7322,69.2798,107.3236,329.0059,1096.9965,15.1869,0.6126,0.3838,1442.2757,1,1,1,680
r2_measured_03281,neo4j-native,32,2,lr000009::conv-49_qa_31,lr000009::conv-49,lr000009::conv-49_session_9_D9:1,1,11,5.4465,37.9136,69.5566,111.1178,328.2808,865.3317,21.7102,0.4394,0.4321,1216.2688,1,1,1,507
r2_measured_03285,neo4j-native,32,2,lr000012::conv-49_qa_72,lr000012::conv-49,lr000012::conv-49_session_20_D20:6,1,8,27.0382,66.9201,83.9939,111.3519,310.8671,871.9031,12.1922,1.1028,0.3655,1196.5206,1,1,1,508
r2_measured_03286,neo4j-native,32,2,lr000002::conv-48_qa_188,lr000002::conv-48,lr000002::conv-48_session_29_D29:27,0,3,6.484,35.1906,35.1952,67.5691,286.3581,1164.4695,11.8664,2.0437,0.3477,,0,1,1,681
r2_measured_03292,neo4j-native,32,2,lr000006::conv-48_qa_8,lr000006::conv-48,lr000006::conv-48_session_1_D1:15,1,7,8.3956,44.7534,66.0619,105.9032,362.2964,1161.8698,20.8725,1.3413,0.3986,1546.8521,1,1,1,680
r2_measured_03325,neo4j-native,32,2,lr000013::conv-48_qa_110,lr000013::conv-48,lr000013::conv-48_session_5_D5:7,2,11,7.1546,38.029,78.8189,115.253,386.7131,1225.087,14.4789,0.5139,0.3533,1627.2486,1,1,1,681
r2_measured_03337,neo4j-native,32,2,lr000010::conv-42_qa_70,lr000010::conv-42,lr000010::conv-42_session_25_D25:21,1,8,10.506,66.9553,102.1629,142.7844,425.2118,992.4765,8.2379,1.4222,0.3658,,0,1,1,625
r2_measured_03342,neo4j-native,32,2,lr000016::conv-48_qa_170,lr000016::conv-48,lr000016::conv-48_session_24_D24:5,2,16,4.1398,44.6679,98.0198,139.3091,394.4193,1117.2603,15.4045,0.5701,0.391,1528.1226,1,1,1,679
r2_measured_03349,neo4j-native,32,2,lr000008::conv-41_qa_109,lr000008::conv-41,lr000008::conv-41_session_18_D18:17,1,17,15.54,53.3174,85.4792,128.4473,343.7272,1017.9762,14.5783,0.4756,0.3341,1377.1657,1,1,1,663
r2_measured_03361,neo4j-native,32,2,lr000012::conv-49_qa_80,lr000012::conv-49,lr000012::conv-49_session_24_D24:3,1,8,7.9161,43.7704,60.0874,93.988,267.6665,851.4212,11.657,0.9498,0.348,1132.1164,1,1,1,509
